document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1928-10-25-a-i0006,10,279,279,test,1.6801687934275833e-06,0.0022378156427294016
EXP-1928-10-25-a-i0006,10,280,280,test,1.3662203457442956e-07,6.248136742215138e-06
EXP-1928-10-25-a-i0006,10,281,282,test,2.537399450375233e-05,8.34284534789731e-08
EXP-1928-10-25-a-i0006,10,285,285,test,2.3790141767676687e-06,3.880534859490581e-05
EXP-1928-10-25-a-i0006,10,286,286,test,3.847048049010482e-07,1.3730904413478129e-08
EXP-1928-10-25-a-i0006,10,287,287,test,1.2644071603062912e-06,1.9596836864366196e-07
EXP-1928-10-25-a-i0006,10,288,288,test,5.13660495471413e-07,3.0295073116803906e-08
EXP-1928-10-25-a-i0006,10,289,289,test,3.940384729617108e-08,3.0036597308935598e-05
EXP-1928-10-25-a-i0006,10,290,290,test,1.5809607134542603e-07,5.186855560168624e-05
EXP-1928-10-25-a-i0006,10,291,291,test,3.689528602990322e-05,4.330311185185565e-06
EXP-1928-10-25-a-i0006,10,292,292,test,5.973540737613803e-07,2.739705351473276e-08
EXP-1928-10-25-a-i0006,10,293,293,test,0.03972107917070389,9.78130021422885e-10
EXP-1928-10-25-a-i0006,10,295,295,test,7.732857909559243e-08,4.091797567440381e-09
EXP-1928-10-25-a-i0006,10,296,296,test,6.13262236583978e-05,2.630413973747636e-06
EXP-1928-10-25-a-i0006,10,297,297,test,1.7886613932205364e-06,1.428751783549842e-09
EXP-1928-10-25-a-i0006,10,298,298,test,0.0032206850592046976,2.048452429903591e-08
EXP-1928-10-25-a-i0006,10,299,299,test,7.538734507761546e-07,4.711047663086276e-10
EXP-1928-10-25-a-i0006,10,300,301,test,4.48922291980125e-05,3.3005019872689445e-07
EXP-1928-10-25-a-i0006,10,302,304,test,0.673163115978241,5.552883885684423e-05
EXP-1928-10-25-a-i0006,10,305,305,test,3.489360096864402e-05,3.7241061363602057e-06
EXP-1928-10-25-a-i0006,10,306,307,test,0.0009419449488632381,4.668585233957856e-07
EXP-1928-10-25-a-i0006,10,309,309,test,8.352590521099046e-05,4.11375751241394e-08
EXP-1928-10-25-a-i0006,10,310,310,test,8.357596925634425e-06,3.726584907326469e-08
EXP-1928-10-25-a-i0006,10,311,311,test,0.3900960683822632,8.972308052079825e-08
EXP-1928-10-25-a-i0006,10,313,313,test,0.4535362720489502,1.2388296681820066e-06
EXP-1928-10-25-a-i0006,10,314,314,test,2.5521789211779833e-05,7.310225555556826e-06
EXP-1928-10-25-a-i0006,10,315,315,test,7.834003918105736e-05,5.799324935651384e-05
EXP-1928-10-25-a-i0006,10,316,316,test,3.5174398362869397e-06,0.00014134313096292317
EXP-1928-10-25-a-i0006,10,317,317,test,0.5493486523628235,2.0253508409950882e-05
EXP-1928-10-25-a-i0006,10,318,320,test,2.2553356757271104e-05,1.7526029694181489e-07
EXP-1928-10-25-a-i0006,10,321,323,test,0.96844482421875,0.8694755434989929
EXP-1928-10-25-a-i0006,10,324,324,test,0.000846956972964108,1.3145509001333266e-06
EXP-1928-10-25-a-i0006,10,325,325,test,5.597828021564055e-06,4.228407846085247e-08
EXP-1928-10-25-a-i0006,10,326,326,test,0.04446953907608986,0.8848289251327515
EXP-1928-10-25-a-i0006,10,327,327,test,0.001471194438636303,9.41011649047141e-07
EXP-1928-10-25-a-i0006,10,328,328,test,0.14116983115673065,0.00010313348320778459
EXP-1928-10-25-a-i0006,10,330,330,test,0.0006716378265991807,0.0013711125357076526
EXP-1928-10-25-a-i0006,10,331,331,test,0.11817137897014618,0.00010212149209110066
EXP-1928-10-25-a-i0006,10,333,333,test,0.00010975405166391283,1.0451012713019736e-06
EXP-1928-10-25-a-i0006,10,334,334,test,0.022580180317163467,0.025166835635900497
EXP-1928-10-25-a-i0006,10,336,336,test,0.8534913659095764,0.00948040559887886
EXP-1928-10-25-a-i0006,10,337,337,test,3.2652158552082255e-05,0.000614074117038399
EXP-1928-10-25-a-i0006,10,338,338,test,1.0405114153400064e-05,9.768780984131809e-08
EXP-1928-10-25-a-i0006,10,340,341,test,0.00013307505287230015,1.7900928739322808e-08
EXP-1928-10-25-a-i0006,10,343,343,test,2.0409029843904136e-07,7.192571625097566e-12
EXP-1928-10-25-a-i0006,10,344,344,test,4.711951078206766e-06,1.0196354871538915e-08
EXP-1928-10-25-a-i0006,10,345,345,test,0.00011656556307571009,1.310071384708067e-09
EXP-1928-10-25-a-i0006,10,346,346,test,2.098548293361091e-06,8.966018867795356e-06
EXP-1928-10-25-a-i0006,10,347,347,test,0.0007594809285365045,0.00011829119466710836
EXP-1928-10-25-a-i0006,10,348,348,test,6.45765840090462e-06,0.0008065066067501903
EXP-1928-10-25-a-i0006,11,349,349,test,5.1771121434285305e-06,5.234547188592842e-06
EXP-1928-10-25-a-i0006,11,350,352,test,0.0008516613161191344,0.00011688611994031817
EXP-1928-10-25-a-i0006,11,353,353,test,2.81807672308787e-07,3.468370050541125e-05
EXP-1928-10-25-a-i0006,11,354,354,test,1.7312543150183046e-06,9.269527072319761e-05
EXP-1928-10-25-a-i0006,11,355,355,test,5.678930028807372e-05,2.203027982261574e-08
EXP-1928-10-25-a-i0006,11,356,357,test,0.552150309085846,0.0007522427476942539
EXP-1928-10-25-a-i0006,11,358,358,test,2.3054621323126412e-08,9.338931704405695e-06
EXP-1928-10-25-a-i0006,12,359,359,test,1.8237290078104706e-06,8.262658890423324e-10
EXP-1928-10-25-a-i0006,12,360,361,test,0.00040546111995354295,1.1095557965745684e-06
EXP-1928-10-25-a-i0006,12,362,365,test,5.961351780570112e-05,1.0804991688928567e-05
EXP-1928-10-25-a-i0006,12,366,366,test,1.8885705230786698e-06,4.043379703944083e-06
EXP-1928-10-25-a-i0006,12,367,367,test,3.411242062156816e-07,1.0145455320298424e-07
EXP-1928-10-25-a-i0006,12,368,368,test,6.969098649278749e-07,1.867649217501821e-07
EXP-1928-10-25-a-i0006,12,369,369,test,0.0001768203073879704,3.0488571667319775e-08
EXP-1928-10-25-a-i0006,12,370,370,test,3.611255863233964e-07,1.0223505597650728e-07
EXP-1928-10-25-a-i0006,12,371,372,test,1.790910573618021e-05,2.724731302805594e-06
EXP-1928-10-25-a-i0006,12,373,373,test,7.587356958538294e-05,1.1141815292603496e-07
EXP-1928-10-25-a-i0006,12,374,374,test,3.286999117335654e-09,5.528326685322327e-10
EXP-1928-10-25-a-i0006,12,375,375,test,0.0067742448300123215,1.3939059044787427e-06
EXP-1928-10-25-a-i0006,12,376,376,test,7.300934043996676e-07,2.39727978623705e-06
EXP-1928-10-25-a-i0006,12,377,377,test,7.097110596987477e-07,2.4290311557706445e-06
EXP-1928-10-25-a-i0006,12,378,379,test,0.008520901203155518,0.1749773919582367
EXP-1928-10-25-a-i0006,12,380,380,test,5.345415047486313e-06,0.014314319007098675
EXP-1928-10-25-a-i0006,12,381,381,test,0.6741217374801636,0.9286327362060547
EXP-1928-10-25-a-i0006,12,382,382,test,9.548764410283184e-07,2.105610110447742e-05
EXP-1928-10-25-a-i0006,12,383,385,test,0.0008533867658115923,0.0003670122823677957
EXP-1928-10-25-a-i0006,12,386,386,test,7.510175055358559e-05,1.8377523929302697e-06
EXP-1928-10-25-a-i0006,12,387,387,test,1.391785531268397e-07,1.345376574590773e-07
EXP-1928-10-25-a-i0006,12,388,389,test,2.0329112885519862e-05,0.00021073673269711435
EXP-1928-10-25-a-i0006,12,390,390,test,0.2633223533630371,0.005496481899172068
EXP-1928-10-25-a-i0006,12,391,394,test,1.0115520581166493e-06,1.6934951929670206e-07
EXP-1928-10-25-a-i0006,12,395,395,test,8.804996554090394e-08,1.668349547401249e-08
EXP-1928-10-25-a-i0006,12,396,396,test,0.0002978332049679011,2.0422248780960217e-07
EXP-1928-10-25-a-i0006,12,397,397,test,1.0627890105752158e-06,6.861053520879068e-07
EXP-1928-10-25-a-i0006,12,398,398,test,0.859773576259613,0.0008676766883581877
EXP-1928-10-25-a-i0006,12,399,399,test,8.348288815795968e-08,6.1945552261022385e-06
EXP-1928-10-25-a-i0006,12,400,402,test,2.1128705611772602e-06,7.18464605142799e-07
EXP-1928-10-25-a-i0006,12,403,405,test,0.0002762806252576411,1.1653611409201403e-06
EXP-1928-10-25-a-i0006,12,406,406,test,2.5470615128142526e-07,1.742583037867007e-07
EXP-1928-10-25-a-i0006,13,407,409,test,0.9928465485572815,0.9281072020530701
EXP-1928-10-25-a-i0006,13,410,410,test,1.943494453371386e-06,2.135304612238542e-06
EXP-1928-10-25-a-i0006,13,411,411,test,0.0001542733225505799,1.4965461758720267e-08
EXP-1928-10-25-a-i0006,13,412,412,test,3.0227377578739834e-07,3.214244204130523e-09
EXP-1928-10-25-a-i0006,13,413,413,test,0.5607236623764038,6.103453387140689e-08
EXP-1928-10-25-a-i0006,13,414,414,test,3.704799667048064e-08,7.74679307369297e-08
EXP-1928-10-25-a-i0006,13,415,415,test,4.3970587171315856e-08,5.386520456340804e-07
EXP-1928-10-25-a-i0006,13,416,416,test,0.9365658760070801,1.2766250279128144e-07
EXP-1928-10-25-a-i0006,13,417,417,test,6.053007290664577e-17,2.6425252599437954e-06
EXP-1928-10-25-a-i0006,14,418,418,test,0.0004574844497255981,1.2679984138230793e-06
EXP-1928-10-25-a-i0006,14,419,419,test,3.8385976949939504e-05,7.684660374707164e-08
EXP-1928-10-25-a-i0006,14,420,420,test,1.3879750895284815e-06,2.5908337697444495e-09
EXP-1928-10-25-a-i0006,14,421,421,test,4.221931249048794e-06,6.607442060158064e-08
EXP-1928-10-25-a-i0006,14,422,426,test,0.03988463804125786,1.3005789696762804e-05
EXP-1928-10-25-a-i0006,14,427,427,test,1.150305479313829e-06,8.557599784353442e-08
EXP-1928-10-25-a-i0006,14,428,428,test,0.00015025818720459938,2.737438933309022e-07
EXP-1928-10-25-a-i0006,14,429,429,test,0.18217097222805023,2.4290740839205682e-05
EXP-1928-10-25-a-i0006,14,430,430,test,1.4965254422349972e-06,3.8245656241997494e-07
EXP-1928-10-25-a-i0006,14,431,432,test,0.5681717395782471,0.003660724265500903
EXP-1928-10-25-a-i0006,14,433,435,test,0.0001553858892293647,2.743928916970617e-06
EXP-1928-10-25-a-i0006,14,436,436,test,1.8506634660298005e-06,2.0716572901591235e-09
EXP-1928-10-25-a-i0006,14,437,437,test,0.00028998497873544693,1.4115713042883726e-08
EXP-1928-10-25-a-i0006,14,438,438,test,5.500895667864825e-07,1.2155587300610726e-11
EXP-1928-10-25-a-i0006,14,439,439,test,0.027770012617111206,4.303649348003091e-06
EXP-1928-10-25-a-i0006,14,440,440,test,4.5332200215852936e-07,3.24073461399621e-08
EXP-1928-10-25-a-i0006,15,441,443,test,8.841768431011587e-05,5.825344118193243e-08
EXP-1928-10-25-a-i0006,15,444,444,test,0.0003102376067545265,7.472396590380015e-10
EXP-1928-10-25-a-i0006,15,445,445,test,5.595173888650606e-07,9.940948075382039e-05
EXP-1928-10-25-a-i0006,15,446,446,test,0.9961754083633423,0.9296438694000244
EXP-1928-10-25-a-i0006,15,449,449,test,0.000957639655098319,7.931637924230017e-08
EXP-1928-10-25-a-i0006,15,450,450,test,4.424274084158242e-05,3.2615660074952757e-06
EXP-1928-10-25-a-i0006,15,451,451,test,0.8815359473228455,0.9756198525428772
EXP-1928-10-25-a-i0006,15,452,452,test,0.000830633332952857,4.378873652566284e-11
EXP-1928-10-25-a-i0006,15,453,453,test,0.9108145236968994,0.001471006078645587
EXP-1928-10-25-a-i0006,15,455,456,test,0.05560589209198952,1.4525610936289013e-07
EXP-1928-10-25-a-i0006,15,457,457,test,5.821460217703134e-05,6.994052910158643e-07
EXP-1928-10-25-a-i0006,15,458,458,test,0.0006035454571247101,1.7010523833960178e-06
EXP-1928-10-25-a-i0006,15,459,459,test,0.9085132479667664,0.0005811138544231653
EXP-1928-10-25-a-i0006,15,462,462,test,1.388165628668503e-06,1.1289877193121356e-06
EXP-1928-10-25-a-i0006,15,463,463,test,0.9982113838195801,0.9655082821846008
EXP-1928-10-25-a-i0006,15,465,465,test,1.6643833077978343e-05,5.417531007134713e-11
EXP-1928-10-25-a-i0006,15,466,466,test,1.863066245277878e-06,1.1476796402121181e-07
EXP-1928-10-25-a-i0006,15,467,467,test,0.016509607434272766,0.000364981620805338
EXP-1928-10-25-a-i0006,15,468,468,test,0.003968332428485155,3.6176950288790977e-06
EXP-1928-10-25-a-i0006,15,469,469,test,5.1729748520301655e-05,2.0741531159274018e-08
EXP-1928-10-25-a-i0006,15,470,470,test,0.0017235120758414268,2.35231368606037e-06
EXP-1928-10-25-a-i0006,15,471,471,test,0.9345630407333374,2.5274759536841884e-05
EXP-1928-10-25-a-i0006,15,474,474,test,0.7397041916847229,0.0001650454505579546
EXP-1928-10-25-a-i0006,15,476,477,test,0.07236233353614807,3.044473260160885e-07
EXP-1928-10-25-a-i0006,15,479,480,test,0.05419093370437622,1.8919618582913245e-07
EXP-1928-10-25-a-i0006,15,481,481,test,1.7572501747054048e-06,1.7788937611840083e-07
EXP-1928-10-25-a-i0006,15,482,482,test,6.375090742949396e-05,5.42817701898457e-07
EXP-1928-10-25-a-i0006,15,483,483,test,3.9667211240157485e-06,7.889458174759056e-06
EXP-1928-10-25-a-i0006,15,484,484,test,0.9973115921020508,0.8844782710075378
EXP-1928-10-25-a-i0006,15,486,486,test,3.399653724045493e-05,1.8709522464632755e-06
EXP-1928-10-25-a-i0006,15,487,488,test,6.079269223846495e-05,2.6354575410891812e-08
EXP-1928-10-25-a-i0006,15,490,490,test,3.311507680336945e-05,0.00012421268911566585
EXP-1928-10-25-a-i0006,15,491,492,test,0.026501987129449844,1.3123660380642832e-07
EXP-1928-10-25-a-i0006,15,493,493,test,3.6037322388438042e-06,1.1138108213515352e-09
EXP-1928-10-25-a-i0006,15,494,494,test,0.005405884701758623,1.1895620044555244e-09
EXP-1928-10-25-a-i0006,15,495,495,test,9.337373739981558e-06,1.9230164682859652e-10
EXP-1928-10-25-a-i0006,15,496,496,test,0.00011584210733417422,1.1382211368982098e-06
EXP-1928-10-25-a-i0006,15,497,497,test,0.04565754160284996,5.455932523545926e-07
EXP-1928-10-25-a-i0006,15,498,498,test,8.27681924420176e-06,1.8709689353357817e-09
EXP-1928-10-25-a-i0006,15,499,499,test,0.00011931176413781941,1.4166891271205628e-10
EXP-1928-10-25-a-i0006,15,500,500,test,8.428722139797173e-06,1.0444839437795395e-09
EXP-1928-10-25-a-i0006,15,501,501,test,8.703859748493414e-06,1.1253498996666167e-05
EXP-1928-10-25-a-i0006,15,502,503,test,0.002514653606340289,4.743113493077544e-07
EXP-1928-10-25-a-i0006,15,504,504,test,9.64371702139033e-06,2.941620211305285e-11
EXP-1928-10-25-a-i0006,15,505,506,test,0.03913600742816925,6.171583208924858e-07
EXP-1928-10-25-a-i0006,15,507,507,test,1.4171548627928132e-06,5.261144409018925e-08
EXP-1928-10-25-a-i0006,16,508,508,test,0.00018412378267385066,5.48155076884882e-10
EXP-1928-10-25-a-i0006,16,509,509,test,0.0003639847273007035,5.044362751505105e-06
EXP-1928-10-25-a-i0006,16,510,510,test,3.366792782344419e-07,0.0001666044699959457
EXP-1928-10-25-a-i0006,16,511,511,test,0.008447135798633099,1.2123049373258254e-06
EXP-1928-10-25-a-i0006,16,512,513,test,5.95770325162448e-05,1.8716658445327994e-08
EXP-1928-10-25-a-i0006,16,514,514,test,4.440295015228912e-06,3.803406798397191e-07
EXP-1928-10-25-a-i0006,16,515,515,test,8.523344149580225e-06,3.7590677948173834e-06
EXP-1928-10-25-a-i0006,16,516,517,test,0.029208265244960785,0.0008365752291865647
EXP-1928-10-25-a-i0006,16,518,518,test,8.6580939751002e-08,1.6112339835672174e-06
EXP-1928-10-25-a-i0006,16,519,519,test,0.9837985038757324,0.010340037755668163
EXP-1928-10-25-a-i0006,16,520,520,test,5.689169938705163e-06,6.795193712605396e-06
EXP-1928-10-25-a-i0006,16,521,522,test,0.7824411392211914,0.0008691686089150608
EXP-1928-10-25-a-i0006,16,524,524,test,1.5568807611998636e-06,1.155400468633161e-06
EXP-1928-10-25-a-i0006,16,525,526,test,0.09481221437454224,9.322413774270899e-08
EXP-1928-10-25-a-i0006,16,527,527,test,1.3651722383656306e-06,1.981798618544417e-07
EXP-1928-10-25-a-i0006,16,528,528,test,0.006349587347358465,8.003824802926829e-08
EXP-1928-10-25-a-i0006,16,529,530,test,0.11082129180431366,2.1127125364728272e-05
EXP-1928-10-25-a-i0006,16,532,533,test,0.457184761762619,0.9270846843719482
EXP-1928-10-25-a-i0006,16,535,537,test,0.6766079664230347,0.007765439338982105
EXP-1928-10-25-a-i0006,16,539,539,test,5.00692749483278e-07,2.1634028598782606e-05
EXP-1928-10-25-a-i0006,16,540,540,test,0.010847547091543674,8.551786834232189e-09
EXP-1928-10-25-a-i0006,16,541,541,test,0.061851490288972855,7.547219793568871e-11
EXP-1928-10-25-a-i0006,16,542,542,test,2.7382970074540935e-05,7.558266190699214e-08
EXP-1928-10-25-a-i0006,16,543,543,test,0.005119039677083492,1.3686036304250138e-08
EXP-1928-10-25-a-i0006,16,544,544,test,2.833269263646798e-06,7.301135838133632e-07
EXP-1928-10-25-a-i0006,16,545,545,test,0.0,0.0020948946475982666
EXP-1928-10-25-a-i0006,16,546,547,test,0.0009232289739884436,4.893262683935973e-09
EXP-1928-10-25-a-i0006,16,548,548,test,0.0004612638440448791,3.7193121915635174e-09
EXP-1928-10-25-a-i0006,16,549,549,test,0.0019440297037363052,0.0002519790723454207
EXP-1928-10-25-a-i0006,16,550,550,test,0.10011804848909378,0.00032803931389935315
EXP-1928-10-25-a-i0006,16,551,551,test,3.062744872295298e-05,2.0691946645001735e-07
EXP-1928-10-25-a-i0006,16,552,552,test,0.0006131430855020881,6.724045306327753e-06
EXP-1928-10-25-a-i0006,16,553,553,test,0.21604202687740326,0.0029787393286824226
EXP-1928-10-25-a-i0006,16,554,555,test,7.551352609880269e-05,1.250753030035412e-06
EXP-1928-10-25-a-i0006,16,556,557,test,0.6124712228775024,0.4521106779575348
EXP-1928-10-25-a-i0006,16,558,558,test,8.54353913837258e-07,9.810922347242013e-05
EXP-1928-10-25-a-i0006,16,559,560,test,0.031918033957481384,0.00018815661314874887
EXP-1928-10-25-a-i0006,16,561,561,test,2.658025005075615e-05,1.9161718682880746e-06
EXP-1928-10-25-a-i0006,16,562,562,test,6.181166099850088e-05,6.702170503558591e-05
EXP-1928-10-25-a-i0006,16,563,563,test,1.0638044841471128e-05,0.00022276824165601283
EXP-1928-10-25-a-i0006,16,564,564,test,0.00691175414249301,9.938910807250068e-05
EXP-1928-10-25-a-i0006,16,565,566,test,0.9701932668685913,0.16172121465206146
EXP-1928-10-25-a-i0006,16,568,568,test,5.0910897698486224e-05,1.280430865335802e-06
EXP-1928-10-25-a-i0006,16,569,570,test,0.024790527299046516,4.979462755727582e-05
EXP-1928-10-25-a-i0006,16,571,571,test,3.852820009342395e-05,1.857593474596797e-07
EXP-1928-10-25-a-i0006,16,572,577,test,0.33763810992240906,0.0010296818800270557
EXP-1928-10-25-a-i0006,16,578,578,test,0.0001269284839509055,2.2285927769871705e-08
EXP-1928-10-25-a-i0006,16,579,580,test,5.0406466556296436e-08,7.759250593153411e-07
EXP-1928-10-25-a-i0006,16,581,581,test,0.000509468896780163,3.2821627637957818e-09
EXP-1928-10-25-a-i0006,16,582,584,test,0.00440127681940794,3.072974408269147e-08
EXP-1928-10-25-a-i0006,16,585,585,test,2.381327431066893e-05,9.886322231977829e-07
EXP-1928-10-25-a-i0006,16,586,586,test,0.009873270988464355,3.52523121804893e-09
EXP-1928-10-25-a-i0006,16,587,587,test,1.2997853445995133e-05,3.225060041245342e-08
EXP-1928-10-25-a-i0006,16,588,591,test,0.011870513670146465,1.7132673946207433e-08
EXP-1928-10-25-a-i0006,16,592,592,test,4.588883712131064e-06,1.5703444944392686e-07
EXP-1928-10-25-a-i0006,17,593,593,test,2.6458577849552967e-05,0.00010345982445869595
EXP-1928-10-25-a-i0006,17,594,594,test,0.9935158491134644,0.9326448440551758
EXP-1928-10-25-a-i0006,17,595,595,test,4.6060748104537197e-07,5.7476455594951403e-08
EXP-1928-10-25-a-i0006,17,596,596,test,2.5301922050857684e-06,1.3985066289023962e-05
EXP-1928-10-25-a-i0006,17,597,598,test,0.0005386783159337938,3.989453489339212e-06
EXP-1928-10-25-a-i0006,17,600,601,test,1.1767579053412192e-06,3.650957978607039e-06
EXP-1928-10-25-a-i0006,17,602,602,test,0.0020923204720020294,0.00014006238779984415
EXP-1928-10-25-a-i0006,17,603,603,test,0.0005349424318410456,1.7474005744588794e-06
EXP-1928-10-25-a-i0006,17,604,604,test,2.7106992206427094e-07,2.278091187690734e-06
EXP-1928-10-25-a-i0006,17,605,605,test,1.474953137403645e-07,1.3331996342458297e-06
EXP-1928-10-25-a-i0006,17,606,607,test,0.9851375818252563,0.0010130279697477818
EXP-1928-10-25-a-i0006,17,608,608,test,1.6763525678697988e-08,4.489490379455674e-07
EXP-1928-10-25-a-i0006,17,609,609,test,0.0022751365322619677,2.0892725842713844e-06
EXP-1928-10-25-a-i0006,17,610,610,test,1.2623385146071087e-06,3.879317134192206e-08
EXP-1928-10-25-a-i0006,17,611,611,test,4.9152848902167534e-08,6.760490123269847e-06
EXP-1928-10-25-a-i0006,17,612,613,test,0.010267425328493118,1.2778824611814343e-06
EXP-1928-10-25-a-i0006,17,614,614,test,4.197917569115361e-09,8.672763215145096e-06
EXP-1928-10-25-a-i0006,17,617,618,test,0.8879080414772034,1.0403064152342267e-06
EXP-1928-10-25-a-i0006,17,619,619,test,1.885639306919984e-07,2.9832369818905136e-07
EXP-1928-10-25-a-i0006,17,620,620,test,7.940013801999157e-07,7.48715756344609e-05
EXP-1928-10-25-a-i0006,17,622,622,test,0.0001240952406078577,2.8139916139480192e-06
EXP-1928-10-25-a-i0006,17,623,623,test,4.779498794960091e-06,3.670762538376948e-08
EXP-1928-10-25-a-i0006,17,624,624,test,2.1923230519860226e-07,2.395993980996991e-08
EXP-1928-10-25-a-i0006,17,625,625,test,4.511209226620849e-06,1.9871737588772476e-09
EXP-1928-10-25-a-i0006,17,626,626,test,0.00249461829662323,9.143165868863434e-08
EXP-1928-10-25-a-i0006,17,627,627,test,0.00024391981423832476,2.910120810994954e-09
EXP-1928-10-25-a-i0006,17,628,630,test,4.160003663855605e-05,1.902348323312708e-08
EXP-1928-10-25-a-i0006,17,631,631,test,7.701093807099824e-08,1.608059534419226e-07
EXP-1928-10-25-a-i0006,17,632,632,test,7.598788442919613e-07,1.1215759343485843e-07
EXP-1928-10-25-a-i0006,17,633,635,test,0.008657382801175117,9.494078767602332e-06
EXP-1928-10-25-a-i0006,17,636,636,test,2.040067329289741e-06,3.139006992114446e-07
EXP-1928-10-25-a-i0006,17,638,639,test,0.9748900532722473,0.01398451253771782
EXP-1928-10-25-a-i0006,17,640,640,test,2.0725967715407023e-06,2.2223284190658887e-07
EXP-1928-10-25-a-i0006,18,641,641,test,1.1746259588107932e-05,5.112077633384615e-05
EXP-1928-10-25-a-i0006,18,642,642,test,0.9960328936576843,0.9944188594818115
EXP-1928-10-25-a-i0006,18,643,643,test,8.313908210766385e-07,1.6837435396155342e-05
EXP-1928-10-25-a-i0006,18,644,644,test,2.351021976210177e-06,8.27144575055172e-09
EXP-1928-10-25-a-i0006,18,645,645,test,0.012391747906804085,1.8254993072730485e-09
EXP-1928-10-25-a-i0006,18,646,646,test,1.6196764818232623e-06,1.9900062153688225e-10
EXP-1928-10-25-a-i0006,18,647,648,test,0.001486697350628674,4.5136349058338965e-07
EXP-1928-10-25-a-i0006,18,650,650,test,4.698740667663515e-06,1.5968470279403846e-06
EXP-1928-10-25-a-i0006,18,651,651,test,1.245508246938698e-05,3.015189140032071e-11
EXP-1928-10-25-a-i0006,18,652,652,test,2.2468661882157903e-06,1.0236558978249377e-07
EXP-1928-10-25-a-i0006,18,653,653,test,3.3867587490021833e-07,0.00010777183342725039
EXP-1928-10-25-a-i0006,18,654,656,test,0.08248883485794067,8.12514429071598e-07
EXP-1928-10-25-a-i0006,18,658,658,test,6.507695502477873e-07,5.371629595174454e-05
EXP-1928-10-25-a-i0006,18,659,659,test,1.498969055546695e-07,4.841628538088116e-07
EXP-1928-10-25-a-i0006,18,660,661,test,0.04232621565461159,5.061749561718898e-06
EXP-1928-10-25-a-i0006,18,662,662,test,4.260296577740519e-07,6.016454534574223e-08
EXP-1928-10-25-a-i0006,18,663,663,test,1.920682501932447e-09,0.00012069060176145285
EXP-1928-10-25-a-i0006,18,664,664,test,1.2739504199998919e-05,5.8678654824007026e-08
EXP-1928-10-25-a-i0006,18,665,665,test,0.2669323980808258,3.3885078210005304e-06
EXP-1928-10-25-a-i0006,18,666,666,test,6.589064146730883e-13,4.795866971107898e-06
EXP-1928-10-25-a-i0006,19,667,667,test,8.338869520230219e-05,0.0001724777976050973
EXP-1928-10-25-a-i0006,19,668,668,test,0.4159163534641266,0.00133894057944417
EXP-1928-10-25-a-i0006,19,669,669,test,1.2390865938139263e-15,5.2209979912731797e-05
EXP-1928-10-25-a-i0006,19,670,670,test,0.2757740914821625,0.0034698827657848597
EXP-1928-10-25-a-i0006,19,671,671,test,6.316670351225184e-06,3.6349072161101503e-06
EXP-1928-10-25-a-i0006,19,672,672,test,0.27755796909332275,0.01445918157696724
EXP-1928-10-25-a-i0006,19,673,673,test,0.00020063616102561355,5.963180683465907e-06
EXP-1928-10-25-a-i0006,19,674,674,test,2.767487128352286e-09,2.8012623261020053e-06
EXP-1928-10-25-a-i0006,20,675,675,test,3.3777883800212294e-05,1.2722780411422718e-06
EXP-1928-10-25-a-i0006,20,676,676,test,0.0009249481372535229,7.77802426910057e-07
EXP-1928-10-25-a-i0006,20,677,677,test,3.2455955079058185e-05,7.0367373155022506e-06
EXP-1928-10-25-a-i0006,20,678,678,test,0.0005973043735139072,5.660930835205136e-09
EXP-1928-10-25-a-i0006,20,679,680,test,8.690157301316503e-06,1.564929334563203e-05
EXP-1928-10-25-a-i0006,20,681,681,test,1.3740391295868903e-05,3.839359496993211e-09
EXP-1928-10-25-a-i0006,20,682,682,test,1.3213269085099455e-05,4.403905240479844e-09
EXP-1928-10-25-a-i0006,20,683,683,test,3.908118628714874e-07,2.7378689992474392e-05
EXP-1928-10-25-a-i0006,20,684,684,test,0.43314194679260254,3.412767668464767e-08
EXP-1928-10-25-a-i0006,20,685,685,test,1.1597875300140004e-06,6.712424669916284e-13
EXP-1928-10-25-a-i0006,20,686,687,test,0.0005561509169638157,1.4204569964704206e-08
EXP-1928-10-25-a-i0006,20,688,688,test,5.2622784352251983e-08,4.4564647083689124e-08
EXP-1928-10-25-a-i0006,20,689,689,test,0.9604734778404236,5.1983832236146554e-05
EXP-1928-10-25-a-i0006,20,690,690,test,0.0020373440347611904,2.938127909146715e-05
EXP-1928-10-25-a-i0006,20,691,692,test,1.8398412748865667e-07,2.568789847501307e-09
EXP-1928-10-25-a-i0006,20,693,693,test,2.081712864310248e-06,3.938929044045025e-11
EXP-1928-10-25-a-i0006,20,694,694,test,1.1067762670791126e-06,1.4964082595270156e-07
EXP-1928-10-25-a-i0006,20,695,695,test,1.601324299826956e-07,4.499404737678958e-10
EXP-1928-10-25-a-i0006,20,696,697,test,0.0008622313616797328,5.945430075371405e-06
EXP-1928-10-25-a-i0006,20,698,698,test,2.4105597162815684e-07,3.0429109232343876e-10
EXP-1928-10-25-a-i0006,20,699,699,test,4.970113877789117e-06,5.639084754704982e-10
EXP-1928-10-25-a-i0006,20,700,700,test,1.216488954014494e-07,5.0000938500716074e-08
EXP-1928-10-25-a-i0006,20,701,702,test,0.3546275496482849,0.006522864103317261
EXP-1928-10-25-a-i0006,20,703,703,test,7.234604737504924e-08,1.1660621357378886e-09
