document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1968-11-09-a-i0140,1,182,182,test,4.37674452768988e-06,1.0686527275538538e-05
EXP-1968-11-09-a-i0140,1,183,183,test,0.00014148377522360533,2.1710458895540796e-05
EXP-1968-11-09-a-i0140,1,184,184,test,0.0023815652821213007,7.246011790584816e-08
EXP-1968-11-09-a-i0140,1,188,188,test,0.0004419019678607583,0.001745520276017487
EXP-1968-11-09-a-i0140,1,189,190,test,1.8721684202915867e-09,2.476257213857025e-05
EXP-1968-11-09-a-i0140,1,193,193,test,0.0034232798498123884,0.0001505565014667809
EXP-1968-11-09-a-i0140,1,195,195,test,4.386029104352929e-06,5.86379769629275e-07
EXP-1968-11-09-a-i0140,1,196,196,test,6.366959496517666e-06,5.212108362684376e-07
EXP-1968-11-09-a-i0140,1,197,197,test,5.7842964451992884e-05,2.1066323085960903e-07
EXP-1968-11-09-a-i0140,1,198,198,test,3.69716599379899e-06,9.946043064701371e-06
EXP-1968-11-09-a-i0140,1,199,200,test,0.6793875098228455,0.004442091099917889
EXP-1968-11-09-a-i0140,1,201,201,test,6.333409146463964e-06,1.7944459614227526e-05
EXP-1968-11-09-a-i0140,2,202,202,test,0.2886487543582916,0.0030920503195375204
EXP-1968-11-09-a-i0140,2,203,204,test,1.4754507901670877e-05,1.0200068572885357e-05
EXP-1968-11-09-a-i0140,2,205,205,test,1.7465858945797663e-06,2.1852051190762722e-07
EXP-1968-11-09-a-i0140,2,206,206,test,1.656843472098643e-13,1.8582079064799473e-05
EXP-1968-11-09-a-i0140,2,207,207,test,0.0007413790444843471,2.7007004632650933e-07
EXP-1968-11-09-a-i0140,2,208,213,test,4.59729453723412e-05,2.3363866148429224e-06
EXP-1968-11-09-a-i0140,2,214,214,test,1.0315345662093023e-06,0.00012509871157817543
EXP-1968-11-09-a-i0140,2,215,215,test,0.00014937733067199588,6.349429440888343e-06
EXP-1968-11-09-a-i0140,2,216,216,test,7.874895402437687e-09,0.0008636387065052986
EXP-1968-11-09-a-i0140,2,217,218,test,0.8931522369384766,0.0028191269375383854
EXP-1968-11-09-a-i0140,2,219,219,test,2.873181301765726e-07,3.6579247080226196e-06
EXP-1968-11-09-a-i0140,2,220,222,test,0.002963908016681671,3.850332632282516e-06
EXP-1968-11-09-a-i0140,2,223,223,test,7.232355869746243e-08,0.00025685137370601296
EXP-1968-11-09-a-i0140,3,224,224,test,8.113419607980177e-05,6.509917511721142e-07
EXP-1968-11-09-a-i0140,3,226,226,test,2.775206439764588e-06,7.83095259748734e-08
EXP-1968-11-09-a-i0140,3,227,229,test,4.2708925320766866e-05,2.0168972696410492e-05
EXP-1968-11-09-a-i0140,3,230,230,test,3.417325387999881e-06,1.9862156477756798e-05
EXP-1968-11-09-a-i0140,3,231,231,test,4.876727075497911e-07,1.193458132320302e-07
EXP-1968-11-09-a-i0140,3,232,232,test,2.597169077489525e-05,3.366035525687039e-05
EXP-1968-11-09-a-i0140,3,233,235,test,0.42062538862228394,0.0013464187504723668
EXP-1968-11-09-a-i0140,3,236,236,test,2.755359219008824e-06,8.338810175700928e-07
EXP-1968-11-09-a-i0140,3,238,240,test,6.686027336400002e-05,4.904937304672785e-05
EXP-1968-11-09-a-i0140,3,241,241,test,2.0515315100055886e-06,1.0652613127604127e-05
EXP-1968-11-09-a-i0140,3,242,242,test,0.037662018090486526,0.00014720701437909156
EXP-1968-11-09-a-i0140,3,243,243,test,1.110548737415229e-06,3.217294164414852e-08
EXP-1968-11-09-a-i0140,3,244,244,test,2.1981397821946302e-06,1.724781577649992e-05
EXP-1968-11-09-a-i0140,3,245,246,test,0.5171641111373901,0.0015809264732524753
EXP-1968-11-09-a-i0140,3,248,248,test,1.935985892487224e-06,1.2809202587504842e-09
EXP-1968-11-09-a-i0140,3,249,249,test,5.12897786393296e-05,0.00012767550651915371
EXP-1968-11-09-a-i0140,3,250,250,test,0.003422542940825224,0.000700684089679271
EXP-1968-11-09-a-i0140,3,251,251,test,8.501027878082823e-06,9.642814802646171e-06
EXP-1968-11-09-a-i0140,3,252,252,test,7.719724817434326e-05,8.501168485963717e-05
EXP-1968-11-09-a-i0140,3,253,254,test,0.00597384525462985,1.7625252439756878e-06
EXP-1968-11-09-a-i0140,3,256,256,test,0.004815459717065096,2.8710280730592785e-06
EXP-1968-11-09-a-i0140,3,258,258,test,5.773351404059213e-06,1.3802407011098694e-05
EXP-1968-11-09-a-i0140,3,259,259,test,2.826134050337714e-06,1.6535886970814317e-06
EXP-1968-11-09-a-i0140,3,260,260,test,0.0010336682898923755,0.0003226465196348727
EXP-1968-11-09-a-i0140,3,261,261,test,1.420762600901071e-06,3.181011834385572e-06
EXP-1968-11-09-a-i0140,3,262,262,test,0.00012971775140613317,1.7119709809776396e-06
EXP-1968-11-09-a-i0140,3,263,264,test,0.022817984223365784,1.5704534234828316e-05
EXP-1968-11-09-a-i0140,3,265,265,test,0.00034077660529874265,7.415327854687348e-05
EXP-1968-11-09-a-i0140,3,268,269,test,9.415822205482982e-06,7.990386308165398e-08
EXP-1968-11-09-a-i0140,3,270,270,test,7.588963057969522e-08,5.091243110655341e-06
EXP-1968-11-09-a-i0140,3,271,272,test,1.2458424407668645e-06,7.06033858932642e-07
EXP-1968-11-09-a-i0140,3,273,273,test,7.63097432354698e-07,1.9590314082051918e-07
EXP-1968-11-09-a-i0140,3,275,275,test,4.146823812334333e-06,7.828345587768126e-06
EXP-1968-11-09-a-i0140,3,276,276,test,1.3344729268283118e-06,7.0593955570075195e-06
EXP-1968-11-09-a-i0140,3,277,278,test,1.0646428563632071e-05,1.8821107516941993e-07
EXP-1968-11-09-a-i0140,3,279,279,test,1.4514878898808092e-07,2.450626743666362e-05
EXP-1968-11-09-a-i0140,3,280,280,test,2.2400932721211575e-05,4.0560239540354814e-06
EXP-1968-11-09-a-i0140,3,281,281,test,3.9830180753597233e-07,0.00028301370912231505
EXP-1968-11-09-a-i0140,3,282,282,test,1.6645121831970755e-06,6.863376711407909e-06
EXP-1968-11-09-a-i0140,3,283,283,test,3.3509281820442993e-06,1.5758634617668577e-05
EXP-1968-11-09-a-i0140,3,284,284,test,9.124225925916107e-07,0.000786522519774735
EXP-1968-11-09-a-i0140,3,285,286,test,0.004553869366645813,4.582626934279688e-05
EXP-1968-11-09-a-i0140,3,287,287,test,7.88666767448376e-08,2.269439573865384e-05
EXP-1968-11-09-a-i0140,4,288,292,test,0.994885265827179,0.9979196190834045
EXP-1968-11-09-a-i0140,4,293,293,test,1.380669623074482e-08,0.7632518410682678
EXP-1968-11-09-a-i0140,4,294,294,test,0.0023084261920303106,0.020090851932764053
EXP-1968-11-09-a-i0140,4,295,295,test,5.853802349520265e-07,0.0009819251717999578
EXP-1968-11-09-a-i0140,4,296,296,test,3.6166709378449013e-06,0.008100830018520355
EXP-1968-11-09-a-i0140,4,297,297,test,2.4938458409451414e-07,0.0017404401442036033
EXP-1968-11-09-a-i0140,4,298,300,test,1.9227882148697972e-05,0.05671422928571701
EXP-1968-11-09-a-i0140,4,301,301,test,6.241486403268937e-07,0.08357574790716171
EXP-1968-11-09-a-i0140,4,302,302,test,0.9644832015037537,0.6650354862213135
EXP-1968-11-09-a-i0140,4,303,303,test,3.059249706893752e-07,3.937344081350602e-05
EXP-1968-11-09-a-i0140,4,304,304,test,6.763978490198497e-06,1.1455605999799445e-05
EXP-1968-11-09-a-i0140,4,305,305,test,8.836904453346506e-05,3.7267955121933483e-06
EXP-1968-11-09-a-i0140,4,306,306,test,5.083684868623095e-07,6.98067992743745e-07
EXP-1968-11-09-a-i0140,4,307,307,test,3.5174634831491858e-06,4.0109198380378075e-06
EXP-1968-11-09-a-i0140,4,308,308,test,0.001165967434644699,3.4048283851007e-05
EXP-1968-11-09-a-i0140,4,309,309,test,4.502565388975199e-06,1.2732174354823655e-06
EXP-1968-11-09-a-i0140,4,310,310,test,4.130814431846375e-06,0.00017648916400503367
EXP-1968-11-09-a-i0140,4,311,311,test,0.3239918649196625,0.00015025516040623188
EXP-1968-11-09-a-i0140,4,312,312,test,0.0019996510818600655,1.3135572771716397e-05
EXP-1968-11-09-a-i0140,4,313,314,test,0.0013132815947756171,0.00022178550716489553
EXP-1968-11-09-a-i0140,4,315,315,test,1.998835386984865e-06,9.934979061654303e-07
EXP-1968-11-09-a-i0140,4,316,316,test,1.0034909792011604e-07,4.08293453801889e-06
EXP-1968-11-09-a-i0140,4,317,317,test,2.561477288054448e-07,0.0013209324097260833
EXP-1968-11-09-a-i0140,4,318,318,test,1.254642575077014e-05,0.0001417291205143556
EXP-1968-11-09-a-i0140,4,319,319,test,0.1607663780450821,0.011554407887160778
EXP-1968-11-09-a-i0140,4,320,320,test,3.334461950998957e-07,0.00016888044774532318
EXP-1968-11-09-a-i0140,4,321,321,test,0.7211564183235168,0.00508911395445466
EXP-1968-11-09-a-i0140,4,322,322,test,8.826888915791642e-06,0.0007314127287827432
EXP-1968-11-09-a-i0140,4,323,323,test,0.7957757711410522,0.009870442561805248
EXP-1968-11-09-a-i0140,4,324,324,test,1.5995370858945535e-06,1.2694196811935399e-05
EXP-1968-11-09-a-i0140,4,325,330,test,0.00015088777581695467,2.914415972554707e-06
EXP-1968-11-09-a-i0140,4,331,331,test,4.838268523599254e-07,9.965900972019881e-05
EXP-1968-11-09-a-i0140,4,332,335,test,0.007222064770758152,0.00023162389697972685
EXP-1968-11-09-a-i0140,4,337,337,test,4.0030172385741025e-06,6.030257395650551e-07
EXP-1968-11-09-a-i0140,4,338,338,test,1.3788947399007156e-05,3.480357554508373e-05
EXP-1968-11-09-a-i0140,4,339,339,test,0.00019804913608822972,4.075617471244186e-05
EXP-1968-11-09-a-i0140,4,340,340,test,4.243789764046824e-09,5.8841269492404535e-06
EXP-1968-11-09-a-i0140,4,341,343,test,3.7382051232270896e-05,8.390191652551948e-08
EXP-1968-11-09-a-i0140,4,344,344,test,1.220706735693966e-06,5.1666823708274023e-08
EXP-1968-11-09-a-i0140,4,345,346,test,1.61293337441748e-05,0.00010929253039648756
EXP-1968-11-09-a-i0140,4,347,348,test,0.1103435531258583,0.003945238422602415
EXP-1968-11-09-a-i0140,4,349,349,test,1.8297048143267602e-07,0.045745283365249634
EXP-1968-11-09-a-i0140,4,350,350,test,0.010266697965562344,0.01193707063794136
EXP-1968-11-09-a-i0140,4,352,354,test,0.0001280864526052028,4.022580014861887e-06
EXP-1968-11-09-a-i0140,4,356,356,test,0.00016400004096794873,3.5962806578027084e-05
EXP-1968-11-09-a-i0140,4,357,357,test,1.4859232067010453e-07,0.002161928918212652
EXP-1968-11-09-a-i0140,4,358,360,test,6.925814523128793e-05,0.037880703806877136
EXP-1968-11-09-a-i0140,4,361,361,test,3.4114611935365247e-06,0.1394844353199005
EXP-1968-11-09-a-i0140,4,362,365,test,0.6933280229568481,0.0008589030476287007
EXP-1968-11-09-a-i0140,4,366,366,test,1.3581599205281236e-06,2.889442157538724e-06
EXP-1968-11-09-a-i0140,4,367,368,test,0.0006335056968964636,4.6203207602957264e-05
EXP-1968-11-09-a-i0140,4,369,369,test,1.7798696205773012e-07,2.1255203819237067e-08
EXP-1968-11-09-a-i0140,4,370,370,test,1.4492073887595325e-06,5.903732471779222e-06
EXP-1968-11-09-a-i0140,4,371,374,test,0.003797312034294009,2.1133471818757243e-05
EXP-1968-11-09-a-i0140,4,376,376,test,7.124220246623736e-06,2.0110994682909222e-06
EXP-1968-11-09-a-i0140,4,378,379,test,2.9566604098363314e-06,1.6951140935361764e-07
EXP-1968-11-09-a-i0140,4,380,380,test,1.1383134506104398e-06,1.701011910881789e-06
EXP-1968-11-09-a-i0140,4,381,381,test,6.901056508468173e-07,2.0333747841050354e-07
EXP-1968-11-09-a-i0140,4,382,382,test,0.00015726222773082554,2.3374376212359493e-07
EXP-1968-11-09-a-i0140,4,386,386,test,0.0362684428691864,0.0012537778820842505
EXP-1968-11-09-a-i0140,4,387,387,test,1.4625457822603494e-07,3.1570800729241455e-07
EXP-1968-11-09-a-i0140,4,388,388,test,3.3888152469983233e-18,8.301303182634001e-07
EXP-1968-11-09-a-i0140,4,389,389,test,2.03180775315559e-06,9.74044382928696e-08
EXP-1968-11-09-a-i0140,4,390,395,test,8.9749060862232e-05,8.596059331011929e-08
EXP-1968-11-09-a-i0140,4,396,396,test,3.3281776268268004e-07,8.917863283386396e-07
EXP-1968-11-09-a-i0140,5,397,397,test,4.5261829654918984e-05,2.750283238128759e-05
EXP-1968-11-09-a-i0140,5,398,398,test,3.6454327982937684e-06,2.697549916774733e-07
EXP-1968-11-09-a-i0140,5,399,399,test,2.2200076728040585e-06,0.00036317453486844897
EXP-1968-11-09-a-i0140,5,400,400,test,0.0010955344187095761,8.788268132775556e-06
EXP-1968-11-09-a-i0140,5,401,401,test,1.1204678003196022e-06,0.00012142674677306786
EXP-1968-11-09-a-i0140,5,402,404,test,0.0005001470563001931,9.138230234384537e-05
EXP-1968-11-09-a-i0140,5,405,405,test,1.2545471008706954e-06,9.363702702103183e-08
EXP-1968-11-09-a-i0140,5,406,407,test,3.870544605888426e-05,0.00011928809544770047
EXP-1968-11-09-a-i0140,5,408,408,test,1.446330088583636e-06,0.0012860731221735477
EXP-1968-11-09-a-i0140,5,409,409,test,2.795794171106536e-05,6.205304089235142e-06
EXP-1968-11-09-a-i0140,5,410,411,test,0.842635989189148,4.196661393507384e-06
EXP-1968-11-09-a-i0140,5,413,414,test,1.9522012735251337e-05,3.240400658910403e-08
EXP-1968-11-09-a-i0140,5,415,415,test,6.454962203861214e-06,0.00016069132834672928
EXP-1968-11-09-a-i0140,5,416,419,test,0.07734975218772888,0.0001415679871570319
EXP-1968-11-09-a-i0140,5,420,420,test,2.0919571852573426e-07,1.0053747701022075e-06
EXP-1968-11-09-a-i0140,5,421,421,test,2.4152659534593113e-06,1.1240264257139643e-06
EXP-1968-11-09-a-i0140,5,422,422,test,0.024473106488585472,1.1367262686690083e-06
EXP-1968-11-09-a-i0140,5,424,424,test,0.026834480464458466,7.305092140086344e-07
EXP-1968-11-09-a-i0140,5,426,428,test,0.00012675407924689353,5.8340509667687e-07
EXP-1968-11-09-a-i0140,5,429,429,test,2.0110917098303815e-10,2.0314267601406755e-07
EXP-1968-11-09-a-i0140,5,430,432,test,6.417177701223409e-06,9.572510862199124e-06
EXP-1968-11-09-a-i0140,5,433,433,test,5.109468474984169e-06,0.0001076254848157987
EXP-1968-11-09-a-i0140,5,434,434,test,0.0010118396021425724,8.835520930006169e-06
EXP-1968-11-09-a-i0140,5,435,435,test,8.694289732602556e-11,3.2286166060657706e-06
EXP-1968-11-09-a-i0140,5,436,437,test,1.1573232768569142e-05,1.2583686981315623e-08
EXP-1968-11-09-a-i0140,5,438,438,test,4.306907612772193e-07,2.2189928472471365e-07
EXP-1968-11-09-a-i0140,5,439,439,test,1.4085165389587928e-07,2.6086547222803347e-05
EXP-1968-11-09-a-i0140,5,440,441,test,0.31854063272476196,7.026269486232195e-06
EXP-1968-11-09-a-i0140,5,443,443,test,0.0009255550685338676,9.293275070376694e-06
EXP-1968-11-09-a-i0140,5,444,444,test,1.2066393537679687e-06,1.2374894140521064e-06
EXP-1968-11-09-a-i0140,5,445,445,test,8.075613004621118e-05,8.606019036960788e-06
EXP-1968-11-09-a-i0140,5,446,446,test,0.0009171749115921557,1.1247501561229e-06
EXP-1968-11-09-a-i0140,5,447,447,test,4.376960021090781e-07,2.998888817273837e-07
EXP-1968-11-09-a-i0140,5,449,451,test,7.387579898932017e-07,1.3717687579628546e-05
EXP-1968-11-09-a-i0140,5,452,452,test,3.939889836601651e-07,3.120750307061826e-06
EXP-1968-11-09-a-i0140,5,453,454,test,0.0001091162339434959,1.6705418602214195e-05
EXP-1968-11-09-a-i0140,5,455,455,test,2.5491165168284313e-12,7.203645509434864e-05
EXP-1968-11-09-a-i0140,5,456,456,test,0.0,0.0014986919704824686
EXP-1968-11-09-a-i0140,5,457,457,test,3.2660857414157363e-06,1.2072753463598929e-07
EXP-1968-11-09-a-i0140,5,458,458,test,6.336931868133888e-09,1.9233706183285904e-08
EXP-1968-11-09-a-i0140,5,459,460,test,0.0003308102604933083,3.1247884635376977e-06
EXP-1968-11-09-a-i0140,5,461,462,test,4.5321211672444406e-08,3.1136642064666376e-07
EXP-1968-11-09-a-i0140,5,463,464,test,0.00032706130878068507,6.228155768894794e-08
EXP-1968-11-09-a-i0140,5,466,466,test,2.1948187622911064e-07,1.0391001126208721e-07
EXP-1968-11-09-a-i0140,5,467,467,test,4.542679903352109e-07,0.00010296466643922031
EXP-1968-11-09-a-i0140,5,468,468,test,0.8035131096839905,0.0024786440189927816
EXP-1968-11-09-a-i0140,5,469,469,test,5.741718496210524e-07,6.30839895165991e-06
EXP-1968-11-09-a-i0140,5,470,470,test,6.531746521432069e-08,7.085346442181617e-05
EXP-1968-11-09-a-i0140,5,471,472,test,3.308719215056044e-06,4.752912445837865e-06
EXP-1968-11-09-a-i0140,5,475,477,test,0.00507322559133172,1.973010284928023e-06
EXP-1968-11-09-a-i0140,5,478,478,test,4.096042630408192e-06,4.809814527106937e-06
EXP-1968-11-09-a-i0140,5,479,479,test,0.000602140324190259,2.1967753127682954e-05
EXP-1968-11-09-a-i0140,5,480,481,test,0.16964299976825714,1.8875653040595353e-05
EXP-1968-11-09-a-i0140,5,483,484,test,0.00015268111019395292,1.0140401172975544e-05
EXP-1968-11-09-a-i0140,6,485,486,test,0.0001274571695830673,3.0348073778441176e-05
EXP-1968-11-09-a-i0140,6,487,487,test,7.056092243828971e-08,0.0001240831770701334
EXP-1968-11-09-a-i0140,6,488,488,test,0.002477081259712577,1.8497406927053817e-05
EXP-1968-11-09-a-i0140,6,489,489,test,3.1837980714044534e-06,8.478116797050461e-06
EXP-1968-11-09-a-i0140,6,490,490,test,3.6800415728066582e-06,3.649739664979279e-05
EXP-1968-11-09-a-i0140,6,493,493,test,0.0030746825505048037,9.579407924320549e-05
EXP-1968-11-09-a-i0140,6,495,495,test,3.0599433102906914e-06,7.3128398980770726e-06
EXP-1968-11-09-a-i0140,6,496,497,test,5.321798198565375e-06,7.897882460383698e-05
EXP-1968-11-09-a-i0140,6,498,498,test,0.7499554753303528,0.00686997314915061
EXP-1968-11-09-a-i0140,6,499,502,test,9.346177876068396e-07,7.193701094365679e-06
EXP-1968-11-09-a-i0140,6,503,503,test,0.00010524535173317418,5.631486146739917e-06
EXP-1968-11-09-a-i0140,6,504,504,test,1.0364690297137713e-06,2.8866092179669067e-05
EXP-1968-11-09-a-i0140,6,505,506,test,1.2438987141649704e-05,0.00013881151971872896
EXP-1968-11-09-a-i0140,6,507,508,test,0.027609633281826973,0.0009168359683826566
EXP-1968-11-09-a-i0140,6,509,509,test,2.5602944243863224e-12,6.642482185270637e-05
EXP-1968-11-09-a-i0140,7,510,510,test,7.587473646708531e-06,2.2402759896067437e-06
EXP-1968-11-09-a-i0140,7,511,511,test,1.9759249880735297e-06,0.001362528302706778
EXP-1968-11-09-a-i0140,7,512,512,test,6.109793957875809e-06,1.8989170484928763e-06
EXP-1968-11-09-a-i0140,7,513,513,test,0.0003662276722025126,0.00017917636432684958
EXP-1968-11-09-a-i0140,7,514,514,test,8.859626632329309e-07,6.153988215373829e-05
EXP-1968-11-09-a-i0140,7,515,515,test,0.10429015755653381,5.644053089781664e-05
EXP-1968-11-09-a-i0140,7,516,516,test,0.00016926122771110386,2.998413947352674e-05
EXP-1968-11-09-a-i0140,7,517,517,test,5.606882069741914e-08,1.7439227804061375e-06
EXP-1968-11-09-a-i0140,7,518,518,test,4.512683631219261e-07,0.0003999572654720396
EXP-1968-11-09-a-i0140,7,519,521,test,1.0400174687674735e-05,0.00048151708324439824
EXP-1968-11-09-a-i0140,7,522,522,test,0.013915962539613247,0.0005362043157219887
EXP-1968-11-09-a-i0140,7,524,524,test,1.2020916528854286e-07,2.2011014152667485e-05
EXP-1968-11-09-a-i0140,7,525,525,test,1.5067114134126314e-07,2.1728023057221435e-05
EXP-1968-11-09-a-i0140,7,526,526,test,5.897637947782641e-06,0.0012382942950353026
EXP-1968-11-09-a-i0140,7,527,527,test,8.63052633803818e-08,0.0011001916136592627
EXP-1968-11-09-a-i0140,7,528,528,test,9.643412823834296e-08,0.00196321913972497
EXP-1968-11-09-a-i0140,7,529,529,test,0.14321786165237427,0.004265209194272757
EXP-1968-11-09-a-i0140,7,531,531,test,4.491796062211506e-06,8.931514798860007e-07
EXP-1968-11-09-a-i0140,7,532,532,test,2.9624367016367614e-05,1.7703164303384256e-06
EXP-1968-11-09-a-i0140,7,533,534,test,0.0005472066695801914,6.367199034684745e-07
EXP-1968-11-09-a-i0140,7,535,535,test,1.839814732878764e-30,9.923747157358775e-09
EXP-1968-11-09-a-i0140,7,536,536,test,0.00026440166402608156,1.6019863323890604e-05
EXP-1968-11-09-a-i0140,7,538,538,test,0.00012753144255839288,7.684661250095814e-05
EXP-1968-11-09-a-i0140,7,539,539,test,2.2180812279769904e-22,4.084131433046423e-07
EXP-1968-11-09-a-i0140,7,541,541,test,0.0017998821567744017,0.00037467453512363136
EXP-1968-11-09-a-i0140,7,543,546,test,0.0001427369425073266,1.8673429735827085e-07
EXP-1968-11-09-a-i0140,7,548,549,test,4.4003198127029464e-05,1.284748691432469e-06
EXP-1968-11-09-a-i0140,7,550,550,test,3.438931344135199e-07,2.708404736040393e-07
EXP-1968-11-09-a-i0140,7,551,551,test,3.963317794841714e-06,1.9106579429717385e-07
EXP-1968-11-09-a-i0140,7,552,552,test,0.0009019459830597043,3.1924814720696304e-06
EXP-1968-11-09-a-i0140,7,553,553,test,1.7260829918153142e-11,1.2887619050161447e-05
EXP-1968-11-09-a-i0140,7,554,554,test,1.0120943443325814e-06,1.8106380821336643e-06
EXP-1968-11-09-a-i0140,7,555,555,test,1.988289341170457e-06,1.2207102372485679e-05
EXP-1968-11-09-a-i0140,7,556,556,test,0.0003712404577527195,3.0459536901616957e-06
EXP-1968-11-09-a-i0140,7,557,557,test,3.0779145276937925e-07,2.2652848485904542e-07
EXP-1968-11-09-a-i0140,7,558,558,test,0.02233167551457882,4.0365847553403e-07
EXP-1968-11-09-a-i0140,7,559,559,test,4.133557467866922e-06,1.1669530977087561e-05
EXP-1968-11-09-a-i0140,7,560,562,test,0.015055365860462189,1.5257144696079195e-05
EXP-1968-11-09-a-i0140,7,563,563,test,6.829223053728128e-08,3.303849007352255e-05
EXP-1968-11-09-a-i0140,7,564,564,test,0.0005607887869700789,4.89270996695268e-06
EXP-1968-11-09-a-i0140,7,565,566,test,1.5733290581465553e-07,1.0866538104892243e-05
EXP-1968-11-09-a-i0140,7,568,568,test,1.946690827026032e-05,1.2879922905995045e-06
EXP-1968-11-09-a-i0140,7,569,570,test,0.002535324776545167,8.423587132710963e-06
EXP-1968-11-09-a-i0140,7,571,571,test,7.800158435822269e-11,7.18882292858325e-05
EXP-1968-11-09-a-i0140,8,572,572,test,0.0002046633599093184,5.6003253121161833e-05
EXP-1968-11-09-a-i0140,8,573,573,test,3.765820508760953e-07,0.000514462823048234
EXP-1968-11-09-a-i0140,8,574,574,test,4.0257596992887557e-05,0.0003050544473808259
EXP-1968-11-09-a-i0140,8,575,580,test,0.0012242065276950598,0.03291013464331627
EXP-1968-11-09-a-i0140,8,581,581,test,4.982538484910037e-06,0.1785499006509781
EXP-1968-11-09-a-i0140,8,582,583,test,0.9694141149520874,0.00206116889603436
EXP-1968-11-09-a-i0140,8,584,584,test,5.420412207968184e-07,2.5561321308487095e-05
EXP-1968-11-09-a-i0140,9,585,585,test,0.00016266612510662526,1.9290364434709772e-05
EXP-1968-11-09-a-i0140,9,586,589,test,1.6783937098807655e-05,4.126272585835977e-07
EXP-1968-11-09-a-i0140,9,591,591,test,9.57847987592686e-07,5.6665201555006206e-05
EXP-1968-11-09-a-i0140,9,592,596,test,2.3178810806712136e-05,1.1235913461860036e-06
EXP-1968-11-09-a-i0140,9,597,597,test,9.587429049447149e-14,1.8283182726008818e-05
EXP-1968-11-09-a-i0140,9,598,600,test,0.0008583356393501163,0.000198416382772848
EXP-1968-11-09-a-i0140,9,601,601,test,8.632795811536198e-07,2.562106237746775e-05
EXP-1968-11-09-a-i0140,9,602,602,test,3.036623752450396e-07,9.893409151118249e-05
EXP-1968-11-09-a-i0140,9,603,603,test,0.00010532797750784084,1.890444536911673e-06
EXP-1968-11-09-a-i0140,9,604,604,test,7.399393780360697e-06,0.0014296895824372768
EXP-1968-11-09-a-i0140,9,605,605,test,0.9050219058990479,0.0035193327348679304
EXP-1968-11-09-a-i0140,9,607,607,test,3.087145330482599e-07,0.001014001783914864
EXP-1968-11-09-a-i0140,9,608,610,test,0.9066762924194336,0.0019504729425534606
EXP-1968-11-09-a-i0140,9,612,612,test,1.1797019396908581e-06,0.0004212960775475949
EXP-1968-11-09-a-i0140,9,613,613,test,0.7684012055397034,0.00043655012268573046
EXP-1968-11-09-a-i0140,9,614,614,test,7.376208532861028e-09,5.396444248617627e-05
EXP-1968-11-09-a-i0140,9,615,615,test,3.8315710071401554e-07,5.57899875275325e-05
EXP-1968-11-09-a-i0140,9,616,616,test,2.7962607873632805e-07,5.852938920725137e-05
EXP-1968-11-09-a-i0140,9,617,620,test,0.8940591216087341,0.03462601080536842
EXP-1968-11-09-a-i0140,9,621,621,test,6.373327771637878e-18,3.3811433240771294e-05
EXP-1968-11-09-a-i0140,10,622,622,test,1.966034233191749e-06,0.0021941126324236393
EXP-1968-11-09-a-i0140,10,623,623,test,0.9763011336326599,0.48159849643707275
EXP-1968-11-09-a-i0140,10,624,624,test,3.864820428134408e-07,0.00010913496953435242
EXP-1968-11-09-a-i0140,10,625,625,test,2.5922003032974317e-07,3.9292492147069424e-05
EXP-1968-11-09-a-i0140,10,626,626,test,2.327935908397194e-05,3.7642480492650066e-06
EXP-1968-11-09-a-i0140,10,627,627,test,1.3328995919437148e-05,3.350295082782395e-05
EXP-1968-11-09-a-i0140,10,628,628,test,3.465988385187302e-08,9.336402399640065e-06
EXP-1968-11-09-a-i0140,10,629,629,test,5.329497980710585e-06,1.4799735481574317e-06
EXP-1968-11-09-a-i0140,10,630,630,test,0.008817716501653194,1.5364463251898997e-05
EXP-1968-11-09-a-i0140,10,631,631,test,2.577571933670697e-07,1.0119413085263318e-09
EXP-1968-11-09-a-i0140,10,632,633,test,3.2695916161173955e-06,7.447673056049098e-07
EXP-1968-11-09-a-i0140,10,634,634,test,0.00010982083767885342,6.304339876805898e-06
EXP-1968-11-09-a-i0140,10,635,635,test,2.0257814981050615e-07,7.262427743626176e-07
EXP-1968-11-09-a-i0140,10,636,636,test,1.2800515314381755e-08,3.242192542529665e-05
EXP-1968-11-09-a-i0140,10,639,639,test,8.553528459742665e-05,6.673920324828941e-06
EXP-1968-11-09-a-i0140,10,640,640,test,2.1028444052717532e-07,2.1317568098311312e-05
EXP-1968-11-09-a-i0140,10,641,641,test,0.8180047869682312,1.339169466518797e-05
EXP-1968-11-09-a-i0140,10,644,644,test,8.85542031028308e-05,3.424848955546622e-06
EXP-1968-11-09-a-i0140,10,645,645,test,7.3565944447295806e-09,1.0526378657615965e-09
EXP-1968-11-09-a-i0140,10,646,646,test,0.0,1.230050838785246e-05
EXP-1968-11-09-a-i0140,10,647,647,test,0.0012252593878656626,4.901967258774675e-07
EXP-1968-11-09-a-i0140,10,648,648,test,1.6670222180437122e-07,2.5508759335934883e-06
EXP-1968-11-09-a-i0140,10,649,649,test,1.4105210084380815e-06,7.094342890923144e-07
EXP-1968-11-09-a-i0140,10,650,650,test,9.385917110193986e-07,0.00042021594708785415
EXP-1968-11-09-a-i0140,10,651,651,test,7.816036031726981e-07,0.0002605021873023361
EXP-1968-11-09-a-i0140,10,652,652,test,0.0034898773301392794,0.0003815362579189241
