document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1938-12-24-a-i0158,15,568,568,test,1.8308337530470453e-06,3.264775827460653e-08
EXP-1938-12-24-a-i0158,15,569,569,test,0.19888737797737122,1.9101952375422115e-07
EXP-1938-12-24-a-i0158,15,570,570,test,6.208064746715536e-07,5.428880740510067e-07
EXP-1938-12-24-a-i0158,15,571,571,test,6.901921733515337e-05,3.80478951456098e-07
EXP-1938-12-24-a-i0158,15,572,572,test,0.39729607105255127,2.6591369532980025e-06
EXP-1938-12-24-a-i0158,15,573,573,test,9.031173586748764e-10,1.8563216599432053e-06
EXP-1938-12-24-a-i0158,15,574,574,test,9.48683918977622e-06,1.4232767853172845e-06
EXP-1938-12-24-a-i0158,15,575,578,test,0.001802102429792285,2.11382962334028e-06
EXP-1938-12-24-a-i0158,15,579,579,test,2.9775715120194945e-06,4.7695833949035205e-09
EXP-1938-12-24-a-i0158,15,580,580,test,9.954631423170213e-06,1.8401745194296382e-07
EXP-1938-12-24-a-i0158,15,581,581,test,0.6919366717338562,0.003024984849616885
EXP-1938-12-24-a-i0158,15,583,583,test,8.263037307187915e-05,0.0004541866364888847
EXP-1938-12-24-a-i0158,15,584,584,test,0.0,0.0002904113207478076
EXP-1938-12-24-a-i0158,15,585,585,test,2.301665880111159e-08,1.236154162143066e-06
EXP-1938-12-24-a-i0158,15,586,586,test,7.795751599815048e-08,3.090518134740705e-07
EXP-1938-12-24-a-i0158,15,587,590,test,0.0012850520433858037,4.739573000733799e-07
EXP-1938-12-24-a-i0158,15,591,591,test,1.814334099625725e-11,1.002044953679615e-07
EXP-1938-12-24-a-i0158,16,592,592,test,0.0003526477958075702,3.5493442283041077e-06
EXP-1938-12-24-a-i0158,16,593,593,test,0.6052385568618774,0.00014668954827357084
EXP-1938-12-24-a-i0158,16,594,596,test,8.342951332451776e-06,8.806998084764928e-05
EXP-1938-12-24-a-i0158,16,597,597,test,5.424890900940227e-07,4.239730344579584e-07
EXP-1938-12-24-a-i0158,16,598,598,test,2.1824955354077247e-07,2.610491355881095e-05
EXP-1938-12-24-a-i0158,16,599,599,test,1.631820367720138e-08,0.00017856271006166935
EXP-1938-12-24-a-i0158,16,600,604,test,0.8675416111946106,0.024427438154816628
EXP-1938-12-24-a-i0158,16,605,606,test,1.2342987247393467e-05,2.223747515017749e-06
EXP-1938-12-24-a-i0158,16,607,607,test,8.949932635005098e-06,4.1186962107531144e-07
EXP-1938-12-24-a-i0158,16,608,610,test,0.0039261882193386555,2.680915258679306e-07
EXP-1938-12-24-a-i0158,16,611,611,test,1.407996219615626e-10,4.571205920456123e-07
EXP-1938-12-24-a-i0158,17,612,614,test,1.7093907445087098e-05,2.9935478096376755e-07
EXP-1938-12-24-a-i0158,17,615,615,test,8.775420610618312e-06,5.434701051854063e-06
EXP-1938-12-24-a-i0158,17,616,616,test,2.7368489554646658e-06,7.605466407767381e-07
EXP-1938-12-24-a-i0158,17,617,617,test,3.3193879289683537e-07,3.598301555030048e-05
EXP-1938-12-24-a-i0158,17,618,618,test,2.1701019887326867e-12,1.9971694200648926e-05
EXP-1938-12-24-a-i0158,17,619,619,test,0.04024786874651909,7.605429459545121e-07
EXP-1938-12-24-a-i0158,17,620,620,test,1.1256837751716375e-05,1.2524455996754114e-06
EXP-1938-12-24-a-i0158,17,621,621,test,0.00028938232571817935,2.710197861688357e-07
EXP-1938-12-24-a-i0158,17,622,622,test,1.4973848010413349e-06,4.359036665846361e-06
EXP-1938-12-24-a-i0158,17,623,625,test,0.00041707753553055227,6.2298581724462565e-06
EXP-1938-12-24-a-i0158,17,626,626,test,1.9419738237047568e-05,5.8289678861456196e-08
EXP-1938-12-24-a-i0158,17,627,627,test,0.33329540491104126,3.673084938782267e-05
EXP-1938-12-24-a-i0158,17,628,628,test,8.873846752896486e-13,7.271940376085695e-06
EXP-1938-12-24-a-i0158,18,629,629,test,0.00019134153262712061,2.016371945501305e-05
EXP-1938-12-24-a-i0158,18,630,631,test,0.6099913120269775,0.0010188313899561763
EXP-1938-12-24-a-i0158,18,632,632,test,2.8387484363179283e-08,2.6554133114586875e-08
EXP-1938-12-24-a-i0158,18,633,633,test,4.3812473450088874e-05,1.392071339978429e-06
EXP-1938-12-24-a-i0158,18,634,635,test,4.8696442718210164e-06,6.731802386639174e-06
EXP-1938-12-24-a-i0158,18,636,636,test,0.00034945757943205535,6.954082465426836e-08
EXP-1938-12-24-a-i0158,18,637,637,test,1.279123694075679e-06,1.1682130889312248e-06
EXP-1938-12-24-a-i0158,18,638,639,test,9.86111717793392e-06,0.00017729320097714663
EXP-1938-12-24-a-i0158,18,640,640,test,0.7610377669334412,0.028588147833943367
EXP-1938-12-24-a-i0158,18,641,641,test,2.077677230261088e-08,0.00022736116079613566
EXP-1938-12-24-a-i0158,18,642,642,test,5.637220056087244e-06,2.0005954866064712e-06
EXP-1938-12-24-a-i0158,18,643,643,test,1.8295145209938081e-28,6.808420039305929e-06
EXP-1938-12-24-a-i0158,18,644,644,test,8.430807270087826e-07,3.5480843507684767e-07
EXP-1938-12-24-a-i0158,18,645,645,test,0.0008471974870190024,1.8905022898252355e-06
EXP-1938-12-24-a-i0158,18,647,647,test,1.685337792878272e-06,1.3179992492950987e-06
EXP-1938-12-24-a-i0158,18,648,648,test,0.00304321083240211,1.4649730474047828e-05
EXP-1938-12-24-a-i0158,18,649,649,test,2.5098624973907135e-05,2.621675605496421e-07
EXP-1938-12-24-a-i0158,18,650,650,test,2.1926082354184473e-06,4.380998461783747e-07
EXP-1938-12-24-a-i0158,18,651,651,test,0.004010140895843506,2.205592409154633e-06
EXP-1938-12-24-a-i0158,18,652,652,test,3.247171662223991e-06,1.3788947399007156e-05
EXP-1938-12-24-a-i0158,18,653,654,test,0.015330607071518898,5.983443770674057e-05
EXP-1938-12-24-a-i0158,18,655,655,test,2.6914730444360657e-09,5.112423241371289e-05
EXP-1938-12-24-a-i0158,19,656,656,test,2.6329837510274956e-07,0.0015961288008838892
EXP-1938-12-24-a-i0158,19,657,657,test,6.721974386891816e-06,6.143724817775364e-07
EXP-1938-12-24-a-i0158,19,658,660,test,0.005573451519012451,0.001402790891006589
EXP-1938-12-24-a-i0158,19,661,661,test,0.0001860603370005265,4.2361178202554584e-05
EXP-1938-12-24-a-i0158,19,662,662,test,1.2167278384822566e-07,0.00047960388474166393
EXP-1938-12-24-a-i0158,19,663,663,test,8.183766783317283e-25,9.137347660725936e-06
EXP-1938-12-24-a-i0158,19,664,664,test,9.283106010116171e-06,1.0229253348370548e-05
EXP-1938-12-24-a-i0158,19,665,665,test,0.02570454031229019,2.356099003009149e-06
EXP-1938-12-24-a-i0158,19,667,667,test,0.000258170795859769,4.01311172026908e-06
EXP-1938-12-24-a-i0158,19,668,668,test,1.151683864009101e-05,1.3735012771576294e-06
EXP-1938-12-24-a-i0158,19,669,669,test,3.516695187499863e-06,1.546937511420765e-08
EXP-1938-12-24-a-i0158,19,670,670,test,0.0025786245241761208,8.495343308823067e-07
EXP-1938-12-24-a-i0158,19,671,673,test,4.408014137879945e-05,5.063826620244072e-07
EXP-1938-12-24-a-i0158,19,674,674,test,2.452791022733436e-06,1.0278215086145792e-05
EXP-1938-12-24-a-i0158,19,675,675,test,0.0004299730353523046,4.154396265221294e-06
EXP-1938-12-24-a-i0158,19,676,676,test,0.11230500787496567,0.0014747094828635454
EXP-1938-12-24-a-i0158,19,677,677,test,5.826322535540385e-07,3.698363434523344e-05
EXP-1938-12-24-a-i0158,20,678,678,test,5.7605819165473804e-05,7.734279279247858e-07
EXP-1938-12-24-a-i0158,20,679,679,test,1.9189460545021575e-06,7.006057245462216e-08
EXP-1938-12-24-a-i0158,20,680,680,test,3.128590469714254e-05,5.525728283828357e-07
EXP-1938-12-24-a-i0158,20,681,681,test,7.06774198988569e-06,1.4128218026598915e-06
EXP-1938-12-24-a-i0158,20,682,683,test,2.9030318273726152e-06,6.148087413748726e-05
EXP-1938-12-24-a-i0158,20,684,684,test,0.0065857465378940105,0.0019558698404580355
EXP-1938-12-24-a-i0158,20,685,685,test,1.3118796005073818e-06,4.502282081375597e-06
EXP-1938-12-24-a-i0158,20,686,686,test,0.023685336112976074,0.0005341315409168601
EXP-1938-12-24-a-i0158,20,687,688,test,9.114267413679045e-06,2.342722837056499e-06
EXP-1938-12-24-a-i0158,20,689,689,test,3.643086756710545e-07,0.00022141066438052803
EXP-1938-12-24-a-i0158,20,690,690,test,2.661464494016581e-33,4.586951035889797e-05
EXP-1938-12-24-a-i0158,20,691,691,test,0.6941958069801331,0.000762892363127321
EXP-1938-12-24-a-i0158,20,692,692,test,6.662280793534592e-05,0.00019113582675345242
EXP-1938-12-24-a-i0158,20,693,693,test,2.208908567153648e-17,0.00016705147572793067
EXP-1938-12-24-a-i0158,20,694,694,test,4.804711579708965e-07,2.2568181520910002e-05
EXP-1938-12-24-a-i0158,20,695,695,test,4.607819391821977e-06,0.00019806047203019261
EXP-1938-12-24-a-i0158,20,696,696,test,1.97633562493138e-05,0.00013665232108905911
EXP-1938-12-24-a-i0158,20,697,697,test,0.0005761786014772952,0.005396102089434862
EXP-1938-12-24-a-i0158,20,698,698,test,1.5707519196439534e-06,8.294069994008169e-05
EXP-1938-12-24-a-i0158,20,699,699,test,0.0003743513661902398,3.0754064937355e-05
EXP-1938-12-24-a-i0158,20,700,700,test,0.01425333134829998,0.000978911411948502
EXP-1938-12-24-a-i0158,20,701,701,test,6.45783482244866e-10,0.0003325665311422199
EXP-1938-12-24-a-i0158,20,702,702,test,0.6715884208679199,0.10841722041368484
EXP-1938-12-24-a-i0158,20,703,704,test,4.1175899241352454e-05,9.813635551836342e-05
EXP-1938-12-24-a-i0158,20,705,705,test,2.3499691451434046e-05,1.7241156456293538e-05
EXP-1938-12-24-a-i0158,20,706,706,test,8.044525202421937e-06,7.521990482928231e-06
EXP-1938-12-24-a-i0158,20,707,707,test,6.867401680210605e-05,0.005188528914004564
EXP-1938-12-24-a-i0158,20,708,708,test,4.67841987372708e-09,7.615314825670794e-05
EXP-1938-12-24-a-i0158,20,709,709,test,0.1452607810497284,0.014026332646608353
EXP-1938-12-24-a-i0158,20,710,710,test,2.1235131498542614e-05,0.0006571589619852602
EXP-1938-12-24-a-i0158,21,711,711,test,2.2137552150525153e-05,0.000282292312476784
EXP-1938-12-24-a-i0158,21,712,713,test,0.9150041341781616,0.06058971956372261
EXP-1938-12-24-a-i0158,21,714,714,test,1.2075072390871355e-06,0.0001686334580881521
EXP-1938-12-24-a-i0158,21,715,715,test,1.9261817215010524e-05,0.0006426456966437399
EXP-1938-12-24-a-i0158,21,716,716,test,0.0021216007880866528,0.0004742666205856949
EXP-1938-12-24-a-i0158,21,717,717,test,3.930521685902022e-08,6.0472546465462074e-05
EXP-1938-12-24-a-i0158,21,718,721,test,1.4984524568717461e-05,0.00011705532961059362
EXP-1938-12-24-a-i0158,21,722,722,test,1.2626618683952984e-07,8.887555225101096e-08
EXP-1938-12-24-a-i0158,21,723,723,test,0.001590877422131598,8.605334755884542e-07
EXP-1938-12-24-a-i0158,21,724,724,test,4.593196536006872e-06,2.5366091449541273e-06
EXP-1938-12-24-a-i0158,21,725,725,test,0.3029647469520569,0.005857688840478659
EXP-1938-12-24-a-i0158,21,726,726,test,0.0005499282269738615,1.708571858216601e-06
EXP-1938-12-24-a-i0158,21,727,727,test,4.102109869563719e-06,9.974694694392383e-05
EXP-1938-12-24-a-i0158,21,728,728,test,1.2341433830442838e-05,3.895541169640637e-07
EXP-1938-12-24-a-i0158,21,729,729,test,2.0282210755340202e-07,1.6683621595348086e-08
EXP-1938-12-24-a-i0158,21,730,730,test,0.002910830080509186,4.037369762954768e-07
EXP-1938-12-24-a-i0158,21,732,732,test,5.3900410421192646e-05,5.98534427354025e-07
EXP-1938-12-24-a-i0158,21,733,733,test,7.302884341697791e-07,0.00028596335323527455
EXP-1938-12-24-a-i0158,21,734,734,test,0.00025301496498286724,7.547046152467374e-06
EXP-1938-12-24-a-i0158,21,735,735,test,3.450199501098261e-11,2.3059534214553423e-05
EXP-1938-12-24-a-i0158,22,736,736,test,0.0001422572968294844,2.6403000447317027e-05
EXP-1938-12-24-a-i0158,22,737,737,test,0.19517478346824646,2.5808198188315146e-05
EXP-1938-12-24-a-i0158,22,738,738,test,6.79938148095971e-06,3.2472070188305224e-07
EXP-1938-12-24-a-i0158,22,739,739,test,2.3376964009003132e-07,6.42775205506041e-07
EXP-1938-12-24-a-i0158,22,740,740,test,9.373919056088198e-06,3.1903218200568517e-07
EXP-1938-12-24-a-i0158,22,741,741,test,1.1670466193436368e-07,2.5684171305329073e-06
EXP-1938-12-24-a-i0158,22,742,742,test,0.038497667759656906,1.4586954421247356e-05
EXP-1938-12-24-a-i0158,22,743,743,test,8.304187559815546e-08,2.5806909320635896e-07
EXP-1938-12-24-a-i0158,22,744,744,test,4.6985893277451396e-05,1.548809258622441e-08
EXP-1938-12-24-a-i0158,22,745,745,test,2.2584820271731587e-06,3.5354414507082765e-08
EXP-1938-12-24-a-i0158,22,746,746,test,1.6651519274546445e-07,1.0606641808408312e-05
EXP-1938-12-24-a-i0158,22,747,748,test,3.0419589620578336e-06,5.689244630957546e-07
EXP-1938-12-24-a-i0158,22,749,749,test,0.5303952097892761,0.006747024599462748
EXP-1938-12-24-a-i0158,22,750,750,test,1.2564485132315895e-06,1.458378619645373e-06
EXP-1938-12-24-a-i0158,22,751,751,test,4.688338322011987e-06,1.3080595635983627e-05
EXP-1938-12-24-a-i0158,22,752,752,test,0.02261974662542343,0.0011116089299321175
EXP-1938-12-24-a-i0158,22,753,753,test,3.239361831219867e-05,0.0009662819211371243
EXP-1938-12-24-a-i0158,22,754,756,test,0.28302833437919617,0.0009098536102101207
EXP-1938-12-24-a-i0158,22,757,757,test,2.9416610813903787e-10,2.591332759038778e-06
EXP-1938-12-24-a-i0158,22,758,758,test,1.885225401565549e-06,1.3150112181392615e-06
EXP-1938-12-24-a-i0158,22,759,759,test,5.1012029871344566e-05,9.177677384286653e-06
EXP-1938-12-24-a-i0158,22,760,760,test,1.668390936515607e-08,2.6137997792829992e-06
EXP-1938-12-24-a-i0158,22,761,761,test,2.066603904520962e-22,3.162318989780033e-06
EXP-1938-12-24-a-i0158,22,762,762,test,2.926331319486053e-07,1.152822733274661e-06
EXP-1938-12-24-a-i0158,22,763,763,test,0.0009156189626082778,1.4806011677137576e-05
EXP-1938-12-24-a-i0158,22,765,765,test,0.0009125411161221564,2.6218585844617337e-06
EXP-1938-12-24-a-i0158,22,767,768,test,0.789516806602478,0.07046108692884445
EXP-1938-12-24-a-i0158,22,769,769,test,1.8178734961793452e-08,6.269731784414034e-06
EXP-1938-12-24-a-i0158,23,770,770,test,0.0002947280299849808,4.008646646980196e-05
EXP-1938-12-24-a-i0158,23,771,771,test,0.39763110876083374,0.0021464740857481956
EXP-1938-12-24-a-i0158,23,772,772,test,1.746166162774898e-05,1.0467777428857516e-05
EXP-1938-12-24-a-i0158,23,773,773,test,1.0353708290722352e-07,5.420160960056819e-06
EXP-1938-12-24-a-i0158,23,774,774,test,9.46770524024032e-06,1.5717989299446344e-05
EXP-1938-12-24-a-i0158,23,775,775,test,6.750709076186467e-07,6.873444363009185e-06
EXP-1938-12-24-a-i0158,23,776,776,test,0.09642329066991806,0.001177639001980424
EXP-1938-12-24-a-i0158,23,777,777,test,2.1710627962079343e-08,5.472829070640728e-05
EXP-1938-12-24-a-i0158,23,778,778,test,4.320883135733311e-07,3.6629899113904685e-06
EXP-1938-12-24-a-i0158,23,779,779,test,1.210159894071694e-06,2.936433520517312e-05
EXP-1938-12-24-a-i0158,23,780,780,test,1.1613132500087886e-07,4.963111496181227e-05
EXP-1938-12-24-a-i0158,23,781,781,test,2.4152384412445826e-06,0.000381712889065966
EXP-1938-12-24-a-i0158,23,782,782,test,1.9979167973360745e-06,8.490352774970233e-05
EXP-1938-12-24-a-i0158,23,783,783,test,6.080551315790217e-07,1.011958192975726e-05
EXP-1938-12-24-a-i0158,23,784,785,test,0.686132550239563,8.668121881783009e-05
EXP-1938-12-24-a-i0158,23,786,787,test,6.882347881702333e-13,0.0008937572129070759
EXP-1938-12-24-a-i0158,23,788,788,test,4.5852630137233064e-05,1.2432451512722764e-05
EXP-1938-12-24-a-i0158,23,790,791,test,0.7270339727401733,1.6333500752807595e-05
EXP-1938-12-24-a-i0158,23,793,794,test,0.00010012662824010476,0.00173152144998312
EXP-1938-12-24-a-i0158,23,795,795,test,6.278533248860185e-09,3.423862835916225e-06
EXP-1938-12-24-a-i0158,23,797,801,test,0.014382476918399334,0.0004989264416508377
EXP-1938-12-24-a-i0158,23,802,802,test,4.854270804766081e-11,0.002313510049134493
EXP-1938-12-24-a-i0158,23,803,803,test,6.680472353082223e-08,0.00030333176255226135
EXP-1938-12-24-a-i0158,23,804,804,test,4.560458182822913e-05,4.145337243244285e-06
EXP-1938-12-24-a-i0158,23,805,805,test,8.053194022750176e-08,1.4976848206060822e-06
EXP-1938-12-24-a-i0158,24,806,806,test,3.11655367113417e-06,0.0001080018628272228
EXP-1938-12-24-a-i0158,24,807,807,test,6.896044624227216e-08,3.6134126730758e-06
EXP-1938-12-24-a-i0158,24,808,808,test,5.8740179156302474e-06,0.00023355612938757986
EXP-1938-12-24-a-i0158,24,809,809,test,0.0038161484990268946,0.001346338540315628
EXP-1938-12-24-a-i0158,24,810,810,test,3.5858777209796244e-06,1.6226449588430114e-06
EXP-1938-12-24-a-i0158,24,811,811,test,3.8065093121986138e-06,9.928009603754617e-06
EXP-1938-12-24-a-i0158,24,812,812,test,2.3067979782354087e-05,1.7264059351873584e-05
EXP-1938-12-24-a-i0158,24,813,813,test,0.9417791962623596,0.05416709929704666
EXP-1938-12-24-a-i0158,24,815,816,test,0.9166925549507141,0.0002444394340272993
EXP-1938-12-24-a-i0158,24,818,818,test,3.6034612793667264e-11,0.0014147337060421705
EXP-1938-12-24-a-i0158,24,819,819,test,6.00205130467657e-05,1.4468346307694446e-05
EXP-1938-12-24-a-i0158,24,821,823,test,0.0131013672798872,3.7993995647411793e-05
EXP-1938-12-24-a-i0158,24,824,825,test,1.558634304791879e-14,0.000851277494803071
EXP-1938-12-24-a-i0158,24,826,826,test,0.0010329136857762933,2.001617758651264e-05
EXP-1938-12-24-a-i0158,24,827,827,test,6.726292856029659e-09,2.712788727876614e-06
EXP-1938-12-24-a-i0158,24,828,828,test,1.2728610272461083e-05,1.46680295074475e-05
EXP-1938-12-24-a-i0158,24,829,829,test,0.7123651504516602,0.03099003992974758
EXP-1938-12-24-a-i0158,24,830,830,test,1.790062142958959e-08,2.2471266447610105e-07
EXP-1938-12-24-a-i0158,24,831,831,test,6.092142257330124e-07,1.0872208804357797e-05
EXP-1938-12-24-a-i0158,24,832,832,test,5.706323236154276e-07,0.0001448152761440724
EXP-1938-12-24-a-i0158,24,833,834,test,0.9668830633163452,0.004890454467386007
EXP-1938-12-24-a-i0158,24,835,835,test,3.021138569349324e-13,1.3694447261514142e-05
EXP-1938-12-24-a-i0158,24,837,837,test,1.1122594514745288e-05,0.0011368694249540567
EXP-1938-12-24-a-i0158,24,839,839,test,0.0004772418178617954,4.153290774411289e-06
EXP-1938-12-24-a-i0158,24,840,841,test,0.014976798556745052,6.60518926451914e-05
EXP-1938-12-24-a-i0158,24,842,843,test,5.188670049172117e-10,5.835041520185769e-06
EXP-1938-12-24-a-i0158,24,845,845,test,2.6331822482461575e-06,7.176131475716829e-05
EXP-1938-12-24-a-i0158,24,847,847,test,0.003427055897191167,7.2207617449748795e-06
EXP-1938-12-24-a-i0158,24,848,848,test,2.496589823763884e-09,1.3322171980689745e-05
EXP-1938-12-24-a-i0158,24,849,849,test,4.53483789897291e-06,1.4994141110946657e-06
EXP-1938-12-24-a-i0158,24,850,850,test,5.032585977460258e-05,8.435786185145844e-07
EXP-1938-12-24-a-i0158,24,851,852,test,0.9011426568031311,0.014354952611029148
EXP-1938-12-24-a-i0158,24,854,855,test,0.9632476568222046,0.0003682519309222698
EXP-1938-12-24-a-i0158,24,856,856,test,2.1998651789090218e-09,2.0769566333456169e-07
EXP-1938-12-24-a-i0158,24,857,858,test,0.0004530235310085118,2.0841422156081535e-05
EXP-1938-12-24-a-i0158,24,859,859,test,3.977612834660249e-07,2.130230996044702e-07
EXP-1938-12-24-a-i0158,24,861,861,test,4.215050877776072e-11,1.214266944771225e-07
EXP-1938-12-24-a-i0158,25,862,862,test,3.3457999961683527e-06,2.8291408398217754e-06
EXP-1938-12-24-a-i0158,25,863,863,test,4.383458144729957e-05,2.4673202005942585e-06
EXP-1938-12-24-a-i0158,25,864,864,test,4.361378159956075e-06,1.2759299352183007e-05
EXP-1938-12-24-a-i0158,25,865,866,test,0.018120987340807915,1.3439213262245175e-06
EXP-1938-12-24-a-i0158,25,867,869,test,1.507259457866894e-05,7.543459332737257e-07
EXP-1938-12-24-a-i0158,25,870,870,test,2.8136505534348544e-06,4.591421998156875e-07
EXP-1938-12-24-a-i0158,25,871,874,test,0.9015013575553894,2.795636646624189e-05
EXP-1938-12-24-a-i0158,25,875,879,test,2.4963184841908514e-05,4.402191734698135e-06
EXP-1938-12-24-a-i0158,25,880,880,test,1.1451696082076523e-05,2.157234348487691e-06
EXP-1938-12-24-a-i0158,25,881,881,test,0.04204477369785309,0.00012194285227451473
EXP-1938-12-24-a-i0158,25,882,882,test,4.09645690524485e-06,3.064920065298793e-06
EXP-1938-12-24-a-i0158,25,883,885,test,0.21699216961860657,0.00012125734792789444
EXP-1938-12-24-a-i0158,25,887,888,test,4.1982464608736336e-05,0.0003184203233104199
EXP-1938-12-24-a-i0158,25,889,889,test,0.36074790358543396,0.007077748887240887
EXP-1938-12-24-a-i0158,25,890,890,test,1.8406784363378392e-07,1.8868722690967843e-05
EXP-1938-12-24-a-i0158,25,891,893,test,0.001893162727355957,6.654896651525632e-07
EXP-1938-12-24-a-i0158,25,895,895,test,6.339434310831393e-09,1.390945840284985e-06
EXP-1938-12-24-a-i0158,25,896,896,test,1.4021283277543262e-05,1.3028842658968642e-05
EXP-1938-12-24-a-i0158,25,897,897,test,6.24899087142694e-07,7.165874194470234e-06
EXP-1938-12-24-a-i0158,25,898,898,test,0.41611334681510925,0.00021613728313241154
EXP-1938-12-24-a-i0158,25,899,899,test,7.266616648848867e-06,4.7764724513399415e-06
EXP-1938-12-24-a-i0158,25,900,902,test,0.1090262159705162,4.9506797950016335e-05
EXP-1938-12-24-a-i0158,25,903,904,test,4.432246214491897e-08,6.809830665588379e-05
EXP-1938-12-24-a-i0158,25,905,905,test,8.833719766698778e-05,2.422887882858049e-05
EXP-1938-12-24-a-i0158,25,906,906,test,0.00016673732898198068,4.552819154923782e-05
EXP-1938-12-24-a-i0158,25,907,907,test,2.215180359144142e-07,0.0004881711502093822
EXP-1938-12-24-a-i0158,25,908,914,test,0.43518343567848206,0.00526130385696888
EXP-1938-12-24-a-i0158,25,915,915,test,1.6871614434421645e-06,9.073980618268251e-05
EXP-1968-11-09-a-i0140,0,0,5,test,0.04875825718045235,0.002806482370942831
EXP-1968-11-09-a-i0140,0,6,6,test,0.00010515105532249436,0.0005851348978467286
EXP-1968-11-09-a-i0140,0,7,7,test,0.0002573762321844697,0.0056936792097985744
EXP-1968-11-09-a-i0140,0,8,8,test,0.0002828079159371555,0.005998791661113501
EXP-1968-11-09-a-i0140,0,9,9,test,2.1963085146126105e-06,0.002071133116260171
EXP-1968-11-09-a-i0140,0,10,10,test,6.795336503273575e-06,0.0016179195372387767
EXP-1968-11-09-a-i0140,0,11,11,test,1.5843153960304335e-05,0.0007107973797246814
EXP-1968-11-09-a-i0140,0,12,14,test,0.1060640886425972,0.2922450602054596
EXP-1968-11-09-a-i0140,0,15,15,test,1.732258897391148e-05,0.00042497311369515955
EXP-1968-11-09-a-i0140,0,16,16,test,4.716951025329763e-06,0.002776402048766613
EXP-1968-11-09-a-i0140,0,17,21,test,0.9955313801765442,0.9953626394271851
EXP-1968-11-09-a-i0140,0,23,23,test,4.898878978565335e-05,0.07575614750385284
EXP-1968-11-09-a-i0140,0,24,24,test,0.9894523620605469,0.7967988848686218
EXP-1968-11-09-a-i0140,0,25,25,test,1.419166164851049e-05,0.000332276220433414
EXP-1968-11-09-a-i0140,0,26,26,test,6.596949242521077e-05,0.0014560921117663383
EXP-1968-11-09-a-i0140,0,27,27,test,0.18069925904273987,0.009815028868615627
EXP-1968-11-09-a-i0140,0,29,29,test,7.887337233114522e-06,0.0001563200494274497
EXP-1968-11-09-a-i0140,0,30,30,test,1.2418221558618825e-05,0.0004382159386295825
EXP-1968-11-09-a-i0140,0,31,31,test,6.715080417052377e-06,0.00017730181571096182
EXP-1968-11-09-a-i0140,0,32,33,test,0.03922150284051895,0.006194651126861572
EXP-1968-11-09-a-i0140,0,34,34,test,4.911044584332558e-07,0.004466729704290628
EXP-1968-11-09-a-i0140,0,35,37,test,0.0006676449556834996,0.003940154332667589
EXP-1968-11-09-a-i0140,0,38,38,test,1.1525610261742258e-06,0.00018343425472266972
EXP-1968-11-09-a-i0140,0,39,39,test,0.010398908518254757,0.008889439515769482
EXP-1968-11-09-a-i0140,0,41,41,test,0.008923647925257683,0.004555283114314079
EXP-1968-11-09-a-i0140,0,43,43,test,0.0007146917632780969,0.003613773500546813
EXP-1968-11-09-a-i0140,0,45,45,test,1.6664451152337278e-07,0.0018713758327066898
EXP-1968-11-09-a-i0140,0,46,49,test,0.34995850920677185,0.013303290121257305
EXP-1968-11-09-a-i0140,0,51,51,test,3.967780230595963e-06,5.31541918462608e-05
EXP-1968-11-09-a-i0140,0,52,52,test,4.962793128128007e-19,0.003494669683277607
EXP-1968-11-09-a-i0140,0,53,54,test,0.2424989491701126,0.016635162755846977
EXP-1968-11-09-a-i0140,0,55,55,test,1.738489459057746e-06,2.3639455321244895e-05
EXP-1968-11-09-a-i0140,0,56,56,test,3.7551551940850914e-05,0.000273544283118099
EXP-1968-11-09-a-i0140,0,59,59,test,0.018661608919501305,0.005125902593135834
EXP-1968-11-09-a-i0140,0,61,61,test,0.009230675175786018,0.003057091496884823
EXP-1968-11-09-a-i0140,0,63,63,test,0.005830701906234026,0.0009114367421716452
EXP-1968-11-09-a-i0140,0,65,65,test,0.0001049449056154117,0.0009224565583281219
EXP-1968-11-09-a-i0140,0,66,66,test,3.474203595033032e-06,1.5426745449076407e-05
EXP-1968-11-09-a-i0140,0,67,67,test,2.5382593094036565e-07,3.5430368825473124e-06
EXP-1968-11-09-a-i0140,0,68,68,test,1.3394467714533675e-05,7.97860479906376e-07
EXP-1968-11-09-a-i0140,0,69,72,test,0.0004917844198644161,6.368717004079372e-05
EXP-1968-11-09-a-i0140,0,74,74,test,6.116164149716496e-05,1.0647174804034876e-06
EXP-1968-11-09-a-i0140,0,75,78,test,0.5276239514350891,0.0020395845640450716
EXP-1968-11-09-a-i0140,0,79,79,test,1.1904615348612424e-05,2.850465818937664e-07
EXP-1968-11-09-a-i0140,1,80,84,test,7.670070044696331e-05,4.41795776850995e-07
EXP-1968-11-09-a-i0140,1,85,86,test,0.0003236573247704655,1.9299417886031733e-07
EXP-1968-11-09-a-i0140,1,87,87,test,3.5725071938941255e-05,1.1106022412832317e-07
EXP-1968-11-09-a-i0140,1,88,89,test,0.00016812322428449988,1.4749055026186397e-06
EXP-1968-11-09-a-i0140,1,90,92,test,0.04975208267569542,8.600775800005067e-06
EXP-1968-11-09-a-i0140,1,93,93,test,0.00010766705963760614,1.8396602854409139e-06
EXP-1968-11-09-a-i0140,1,94,94,test,3.266076419095043e-06,1.7608874713914702e-07
EXP-1968-11-09-a-i0140,1,95,95,test,0.002950439229607582,1.270467578251555e-06
