document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
EXP-1938-12-24-a-i0158,2,133,134,test,0.0020444977562874556,0.1461351215839386
EXP-1938-12-24-a-i0158,2,136,136,test,2.598702849354595e-06,9.78999651124468e-06
EXP-1938-12-24-a-i0158,2,137,137,test,0.34750378131866455,0.0015026009641587734
EXP-1938-12-24-a-i0158,2,138,138,test,2.0351303930965514e-07,5.5102038459153846e-05
EXP-1938-12-24-a-i0158,2,139,140,test,0.010495844297111034,3.562800259260257e-07
EXP-1938-12-24-a-i0158,2,141,141,test,3.5937039228883805e-06,1.2047399522430169e-08
EXP-1938-12-24-a-i0158,2,142,142,test,2.7198293537367135e-05,9.425318239664193e-06
EXP-1938-12-24-a-i0158,2,143,143,test,0.557196855545044,0.002362328115850687
EXP-1938-12-24-a-i0158,2,144,144,test,9.086142682690479e-08,8.411936391894415e-08
EXP-1938-12-24-a-i0158,2,145,145,test,7.158381777117029e-06,2.0565522618198884e-08
EXP-1938-12-24-a-i0158,2,146,148,test,1.5251092918333597e-05,4.869142458119313e-07
EXP-1938-12-24-a-i0158,2,149,149,test,4.860142439611081e-07,3.7121178593224613e-06
EXP-1938-12-24-a-i0158,2,151,151,test,0.5245501399040222,0.00017154029046650976
EXP-1938-12-24-a-i0158,2,152,152,test,2.777758936645114e-06,3.6341472053891266e-08
EXP-1938-12-24-a-i0158,2,153,153,test,1.8149194147554226e-05,1.6295498284080168e-08
EXP-1938-12-24-a-i0158,2,154,154,test,0.9588266015052795,1.2638992302527186e-05
EXP-1938-12-24-a-i0158,2,156,158,test,0.32232216000556946,2.6327295898909142e-08
EXP-1938-12-24-a-i0158,2,160,161,test,0.00022885139333084226,7.932347216410562e-06
EXP-1938-12-24-a-i0158,3,162,162,test,7.258402911247686e-05,1.3061783192824805e-06
EXP-1938-12-24-a-i0158,3,163,163,test,4.0387531043961644e-05,0.00030575005803257227
EXP-1938-12-24-a-i0158,3,164,164,test,0.9712891578674316,0.0508112795650959
EXP-1938-12-24-a-i0158,3,165,165,test,1.0971023556294313e-07,6.385999313351931e-06
EXP-1938-12-24-a-i0158,3,166,166,test,1.286488441110123e-06,5.992323349346407e-05
EXP-1938-12-24-a-i0158,3,167,167,test,1.355914491796284e-06,0.0002625285123940557
EXP-1938-12-24-a-i0158,3,168,168,test,3.2362015645048814e-07,0.00037457860889844596
EXP-1938-12-24-a-i0158,3,169,169,test,0.0010604897979646921,4.531403874352691e-08
EXP-1938-12-24-a-i0158,3,171,171,test,1.4014079170010518e-05,2.5129065761575475e-05
EXP-1938-12-24-a-i0158,3,172,174,test,0.0003189985582139343,2.0124866750848014e-06
EXP-1938-12-24-a-i0158,3,175,175,test,4.0623854280497085e-10,1.2068455362168606e-05
EXP-1938-12-24-a-i0158,4,176,176,test,0.8598807454109192,0.8202014565467834
EXP-1938-12-24-a-i0158,4,177,177,test,0.0001065047035808675,3.438204657868482e-05
EXP-1938-12-24-a-i0158,4,178,178,test,7.3407895797572564e-06,3.171668083723489e-07
EXP-1938-12-24-a-i0158,4,179,179,test,0.00020878014038316905,4.60638815980019e-09
EXP-1938-12-24-a-i0158,4,180,180,test,2.635111741255969e-06,0.0009182516951113939
EXP-1938-12-24-a-i0158,4,181,182,test,0.5486524105072021,2.165173827961553e-05
EXP-1938-12-24-a-i0158,4,183,183,test,4.210062343190657e-06,3.388340985566174e-08
EXP-1938-12-24-a-i0158,4,184,185,test,0.00036247356911189854,5.1781853471766226e-08
EXP-1938-12-24-a-i0158,4,186,186,test,3.78064237338549e-06,0.0005867950385436416
EXP-1938-12-24-a-i0158,4,187,188,test,0.3997354805469513,0.017970072105526924
EXP-1938-12-24-a-i0158,4,189,189,test,3.6004275898449123e-06,1.8173249571873384e-09
EXP-1938-12-24-a-i0158,4,190,191,test,1.1729881407518405e-05,8.469465683447197e-05
EXP-1938-12-24-a-i0158,4,192,195,test,0.0005142519949004054,2.2087317574914778e-07
EXP-1938-12-24-a-i0158,4,196,196,test,3.366704049767577e-06,6.409871389223554e-07
EXP-1938-12-24-a-i0158,5,197,197,test,8.990563947008923e-05,2.772312654997222e-06
EXP-1938-12-24-a-i0158,5,198,198,test,0.7317485809326172,0.0004447382234502584
EXP-1938-12-24-a-i0158,5,199,199,test,1.8265458493260667e-05,1.45137607887591e-06
EXP-1938-12-24-a-i0158,5,200,201,test,1.1873831681441516e-05,1.3673899275090662e-06
EXP-1938-12-24-a-i0158,5,202,202,test,3.0547340656994493e-07,7.669958534961552e-08
EXP-1938-12-24-a-i0158,5,203,203,test,5.566263894252188e-08,2.552357727836352e-06
EXP-1938-12-24-a-i0158,5,204,204,test,0.008245166391134262,6.675162239844212e-06
EXP-1938-12-24-a-i0158,5,205,205,test,3.7968766264384612e-06,5.7040324463741854e-05
EXP-1938-12-24-a-i0158,5,206,206,test,8.70386793394573e-06,4.4302984747446317e-07
EXP-1938-12-24-a-i0158,5,207,209,test,0.002554824575781822,7.593202511202435e-09
EXP-1938-12-24-a-i0158,5,210,210,test,3.345036247992539e-07,1.3088916830383823e-06
EXP-1938-12-24-a-i0158,5,211,212,test,7.830650429241359e-05,0.002309454372152686
EXP-1938-12-24-a-i0158,5,213,213,test,0.7486923933029175,0.0008612096426077187
EXP-1938-12-24-a-i0158,5,214,214,test,3.5282578210171778e-06,6.371687049977481e-05
EXP-1938-12-24-a-i0158,5,215,215,test,2.143386700481642e-05,0.00025168422143906355
EXP-1938-12-24-a-i0158,5,216,217,test,0.3045145273208618,8.809782229945995e-06
EXP-1938-12-24-a-i0158,5,218,218,test,1.9584816982387565e-05,0.0003593835572246462
EXP-1938-12-24-a-i0158,5,219,219,test,7.294640891331028e-09,6.396802518793265e-07
EXP-1938-12-24-a-i0158,5,220,220,test,0.012420163489878178,0.0003479573060758412
EXP-1938-12-24-a-i0158,5,221,221,test,0.014161551371216774,2.4551251698312626e-08
EXP-1938-12-24-a-i0158,5,222,222,test,0.006320680491626263,2.8575486421544838e-09
EXP-1938-12-24-a-i0158,5,223,223,test,4.0163251924241195e-07,5.964892807241995e-06
EXP-1938-12-24-a-i0158,5,224,224,test,1.4235537264539744e-06,5.576391259864977e-08
EXP-1938-12-24-a-i0158,5,225,225,test,1.6293345197482267e-06,5.037684047692892e-09
EXP-1938-12-24-a-i0158,5,226,226,test,0.0002498218382243067,0.0014007310383021832
EXP-1938-12-24-a-i0158,5,227,227,test,2.9037887649963068e-09,0.0005707017844542861
EXP-1938-12-24-a-i0158,5,228,228,test,0.10652129352092743,0.00015525466005783528
EXP-1938-12-24-a-i0158,5,229,229,test,3.8394756529669394e-07,0.00014420926163438708
EXP-1938-12-24-a-i0158,5,230,231,test,0.001996891340240836,1.6411522665293887e-06
EXP-1938-12-24-a-i0158,5,233,233,test,1.2484968465287238e-05,1.5258468920364976e-05
EXP-1938-12-24-a-i0158,5,234,234,test,8.574997991672717e-07,5.056679697190702e-07
EXP-1938-12-24-a-i0158,5,237,237,test,0.00412118062376976,8.376590994885191e-05
EXP-1938-12-24-a-i0158,5,238,239,test,0.00023949361639097333,8.030291951399704e-07
EXP-1938-12-24-a-i0158,5,240,240,test,8.427190323345712e-07,5.368429356167326e-06
EXP-1938-12-24-a-i0158,6,241,242,test,0.00011273340351181105,0.00010417358862468973
EXP-1938-12-24-a-i0158,6,243,243,test,0.3210096061229706,0.0020403582602739334
EXP-1938-12-24-a-i0158,6,244,244,test,1.4246851606003474e-05,3.618473056121729e-05
EXP-1938-12-24-a-i0158,6,245,245,test,0.0015105572529137135,2.8037929311608423e-08
EXP-1938-12-24-a-i0158,6,246,246,test,2.2813742361904588e-06,0.00010281689901603386
EXP-1938-12-24-a-i0158,6,249,249,test,0.9004364013671875,0.0752931460738182
EXP-1938-12-24-a-i0158,6,250,250,test,5.422045887826243e-07,2.6896743293036707e-05
EXP-1938-12-24-a-i0158,6,251,251,test,1.5829506310183206e-06,1.8474473506557842e-07
EXP-1938-12-24-a-i0158,6,252,252,test,0.5861349105834961,0.0010519505012780428
EXP-1938-12-24-a-i0158,6,253,253,test,0.00010491878492757678,0.0004665242158807814
EXP-1938-12-24-a-i0158,6,254,254,test,7.155644561862573e-05,3.945182925235713e-06
EXP-1938-12-24-a-i0158,6,255,255,test,0.3564421236515045,1.2909563338325825e-05
EXP-1938-12-24-a-i0158,6,256,256,test,2.785842809771566e-07,2.4865532395779155e-05
EXP-1938-12-24-a-i0158,6,257,257,test,0.0038484055548906326,0.00037853376124985516
EXP-1938-12-24-a-i0158,6,258,258,test,8.413696923526004e-05,5.014582598050765e-07
EXP-1938-12-24-a-i0158,6,259,259,test,0.027646925300359726,2.829108234436717e-05
EXP-1938-12-24-a-i0158,6,260,260,test,7.773635843477678e-06,7.128327439431814e-08
EXP-1938-12-24-a-i0158,6,261,261,test,0.0006849888595752418,6.279854147805963e-08
EXP-1938-12-24-a-i0158,6,262,262,test,0.03729693964123726,3.556149152927901e-08
EXP-1938-12-24-a-i0158,6,263,263,test,2.5569918307155604e-06,0.00164275080896914
EXP-1938-12-24-a-i0158,7,264,264,test,1.1504927897476591e-05,3.1400718398799654e-06
EXP-1938-12-24-a-i0158,7,265,265,test,3.4266938087057497e-07,3.754650151677197e-06
EXP-1938-12-24-a-i0158,7,266,266,test,0.8891092538833618,0.009942753240466118
EXP-1938-12-24-a-i0158,7,267,267,test,6.367301830323413e-05,2.8265303626540117e-06
EXP-1938-12-24-a-i0158,7,268,269,test,2.8026761356159113e-05,0.0007878205506131053
EXP-1938-12-24-a-i0158,7,270,270,test,1.009493530546024e-06,1.2282878742553294e-05
EXP-1938-12-24-a-i0158,7,271,273,test,0.8068694472312927,0.004718434531241655
EXP-1938-12-24-a-i0158,7,274,274,test,2.9208435989858117e-06,0.00016871822299435735
EXP-1938-12-24-a-i0158,7,275,275,test,0.0017270778771489859,3.291455357157247e-07
EXP-1938-12-24-a-i0158,7,276,276,test,5.161703029443743e-07,5.87875911151059e-06
EXP-1938-12-24-a-i0158,7,277,278,test,0.004588563460856676,4.1665470007501426e-07
EXP-1938-12-24-a-i0158,7,279,285,test,0.006454692222177982,6.992484941292787e-06
EXP-1938-12-24-a-i0158,7,286,286,test,5.088550096843392e-07,6.342569491835093e-08
EXP-1938-12-24-a-i0158,7,287,287,test,0.31556060910224915,4.381031999400875e-07
EXP-1938-12-24-a-i0158,7,288,288,test,1.994132617255673e-06,9.158231478068046e-06
EXP-1938-12-24-a-i0158,7,289,289,test,4.530708679340023e-07,2.6812766009243205e-05
EXP-1938-12-24-a-i0158,7,290,290,test,4.327576607465744e-05,3.562654455890879e-05
EXP-1938-12-24-a-i0158,7,291,291,test,0.0044022672809660435,5.0804811735361e-07
EXP-1938-12-24-a-i0158,7,292,292,test,4.742394423828955e-07,3.475101983951845e-09
EXP-1938-12-24-a-i0158,7,293,293,test,9.92891635576143e-09,1.291794546887104e-06
EXP-1938-12-24-a-i0158,7,294,294,test,0.43045470118522644,1.0524291610636283e-05
EXP-1938-12-24-a-i0158,7,295,295,test,6.160902454865891e-09,2.208821115345927e-06
EXP-1938-12-24-a-i0158,8,296,299,test,6.456445589719806e-06,1.3486345551427803e-06
EXP-1938-12-24-a-i0158,8,300,302,test,0.047628819942474365,0.0014304318465292454
EXP-1938-12-24-a-i0158,8,304,304,test,1.2300579328439198e-06,5.798838742521184e-08
EXP-1938-12-24-a-i0158,8,305,305,test,4.06662138630054e-06,1.3398019973465125e-06
EXP-1938-12-24-a-i0158,8,306,306,test,0.9846414923667908,0.03516364097595215
EXP-1938-12-24-a-i0158,8,307,307,test,7.566139856862719e-07,1.7709515987007762e-07
EXP-1938-12-24-a-i0158,8,308,308,test,1.0112472637047176e-06,1.1455650565039832e-05
EXP-1938-12-24-a-i0158,8,309,309,test,1.9409682863624766e-05,3.490884409984574e-05
EXP-1938-12-24-a-i0158,8,310,311,test,0.3461511433124542,7.212640412035398e-06
EXP-1938-12-24-a-i0158,8,313,313,test,1.4741892300662585e-05,4.2057119571836665e-05
EXP-1938-12-24-a-i0158,8,314,314,test,0.0005537772085517645,2.7198784664506093e-05
EXP-1938-12-24-a-i0158,8,315,315,test,3.0860608148941537e-06,3.8227568666115985e-07
EXP-1938-12-24-a-i0158,8,316,316,test,0.35040777921676636,1.9694494767463766e-05
EXP-1938-12-24-a-i0158,8,317,317,test,9.220678265364768e-08,1.7929047317011282e-05
EXP-1938-12-24-a-i0158,8,318,318,test,4.980187782166468e-07,1.6595013363485123e-08
EXP-1938-12-24-a-i0158,8,319,319,test,0.001084618386812508,7.62236936679983e-07
EXP-1938-12-24-a-i0158,8,321,321,test,0.0,0.0030135908164083958
EXP-1938-12-24-a-i0158,8,322,322,test,0.00014671920507680625,5.193781817069976e-06
EXP-1938-12-24-a-i0158,8,323,323,test,3.3894923490151996e-07,6.529840135272025e-08
EXP-1938-12-24-a-i0158,8,324,324,test,1.287114810111234e-05,3.0565222459699726e-06
EXP-1938-12-24-a-i0158,8,326,327,test,1.3883483234167215e-06,2.1419073163997382e-05
EXP-1938-12-24-a-i0158,8,328,328,test,5.322085030456947e-07,0.0002727918326854706
EXP-1938-12-24-a-i0158,8,329,329,test,0.7624003291130066,0.0001865271624410525
EXP-1938-12-24-a-i0158,8,330,330,test,2.569110620243009e-06,2.729337040818791e-07
EXP-1938-12-24-a-i0158,8,331,331,test,4.5451148622532855e-08,3.3963822261284804e-06
EXP-1938-12-24-a-i0158,8,332,332,test,1.9113044800178614e-06,1.1186601795998286e-06
EXP-1938-12-24-a-i0158,8,333,333,test,2.1490629364961933e-07,1.8218812556369812e-06
EXP-1938-12-24-a-i0158,8,334,334,test,0.0024715180043131113,1.8610701317811618e-06
EXP-1938-12-24-a-i0158,8,335,335,test,4.4798119347433385e-07,1.0518015187699348e-06
EXP-1938-12-24-a-i0158,8,336,336,test,3.0460869311355054e-06,1.8525086034060223e-06
EXP-1938-12-24-a-i0158,8,337,338,test,0.9857848286628723,0.0005986051983200014
EXP-1938-12-24-a-i0158,8,339,339,test,1.2682357386495369e-08,9.626359315006994e-06
EXP-1938-12-24-a-i0158,8,340,340,test,3.313235552582228e-08,1.7047503888534266e-06
EXP-1938-12-24-a-i0158,8,342,342,test,8.946228149397939e-07,5.2056328136984575e-09
EXP-1938-12-24-a-i0158,8,343,343,test,1.4814801829743374e-07,1.6199246388737265e-08
EXP-1938-12-24-a-i0158,8,344,344,test,0.0006371350609697402,1.4949155802135294e-10
EXP-1938-12-24-a-i0158,8,345,345,test,9.566036851538229e-07,7.753283171041403e-08
EXP-1938-12-24-a-i0158,8,346,346,test,0.0,3.6791225284105167e-06
EXP-1938-12-24-a-i0158,8,349,349,test,0.00010256592941004783,0.0004756702110171318
EXP-1938-12-24-a-i0158,8,350,350,test,2.3084196243416955e-07,0.0002638041041791439
EXP-1938-12-24-a-i0158,8,352,352,test,0.0006719729281030595,2.296198573503716e-07
EXP-1938-12-24-a-i0158,8,353,353,test,6.128522045401041e-07,1.0448688044562005e-05
EXP-1938-12-24-a-i0158,8,354,354,test,2.49750144121208e-07,5.575048422912232e-09
EXP-1938-12-24-a-i0158,8,355,356,test,4.01602528654621e-06,0.00047800986794754863
EXP-1938-12-24-a-i0158,8,357,357,test,0.0034666673745959997,0.000391125533496961
EXP-1938-12-24-a-i0158,8,358,363,test,2.4652463253005408e-05,5.867988193131168e-07
EXP-1938-12-24-a-i0158,8,364,364,test,7.173685534489493e-10,5.21063566338853e-06
EXP-1938-12-24-a-i0158,9,365,365,test,4.398486271384172e-05,1.8515849660616368e-05
EXP-1938-12-24-a-i0158,9,366,367,test,0.8511842489242554,0.016206109896302223
EXP-1938-12-24-a-i0158,9,368,368,test,2.2945882847125176e-06,1.6799782542875619e-07
EXP-1938-12-24-a-i0158,9,369,370,test,1.3378484254644718e-05,5.2354258706088785e-09
EXP-1938-12-24-a-i0158,9,371,371,test,1.0349637591389182e-08,2.0189425242733705e-07
EXP-1938-12-24-a-i0158,9,372,373,test,1.3053479051450267e-05,2.2408678432839224e-06
EXP-1938-12-24-a-i0158,9,375,375,test,0.01608039252460003,3.7508277728193207e-07
EXP-1938-12-24-a-i0158,9,376,376,test,1.8635479364093044e-06,2.0585152071816992e-07
EXP-1938-12-24-a-i0158,9,377,377,test,1.6932310588357868e-14,6.758368158443773e-07
EXP-1938-12-24-a-i0158,9,378,378,test,4.0483537304680794e-06,1.103419708670117e-05
EXP-1938-12-24-a-i0158,9,379,379,test,0.027457959949970245,6.054782261344371e-06
EXP-1938-12-24-a-i0158,9,381,381,test,8.753246220294386e-06,1.825660547183361e-06
EXP-1938-12-24-a-i0158,9,382,382,test,1.1056564375167e-07,5.975659405521583e-06
EXP-1938-12-24-a-i0158,9,383,383,test,0.0003808055480476469,5.744112513639266e-06
EXP-1938-12-24-a-i0158,9,384,384,test,3.2674705607860233e-07,0.0006714991759508848
EXP-1938-12-24-a-i0158,9,385,385,test,1.330453614660342e-20,5.033196543990925e-07
EXP-1938-12-24-a-i0158,9,386,386,test,8.9566088945503e-07,5.817965416099469e-07
EXP-1938-12-24-a-i0158,9,387,387,test,0.7602512836456299,0.005219541490077972
EXP-1938-12-24-a-i0158,9,388,388,test,9.85757992566505e-07,2.2958490717428504e-06
EXP-1938-12-24-a-i0158,9,389,389,test,2.953419652840239e-06,5.6405016948701814e-05
EXP-1938-12-24-a-i0158,9,390,393,test,0.5707279443740845,0.014871918596327305
EXP-1938-12-24-a-i0158,9,394,394,test,1.2238103863637662e-07,0.006949202623218298
EXP-1938-12-24-a-i0158,9,395,395,test,3.584922887966968e-05,1.8497127030059346e-07
EXP-1938-12-24-a-i0158,9,396,396,test,9.976815817935858e-08,9.74575050349813e-06
EXP-1938-12-24-a-i0158,9,397,397,test,0.0023170500062406063,3.784231239478686e-06
EXP-1938-12-24-a-i0158,9,398,399,test,0.0001350935926893726,0.0030015292577445507
EXP-1938-12-24-a-i0158,9,400,400,test,1.1076332073756134e-09,0.00010605138959363103
EXP-1938-12-24-a-i0158,10,401,401,test,9.947311627911404e-05,0.00016686298476997763
EXP-1938-12-24-a-i0158,10,402,402,test,0.47977885603904724,0.0011557720135897398
EXP-1938-12-24-a-i0158,10,403,406,test,3.520377504173666e-05,3.244172930294553e-08
EXP-1938-12-24-a-i0158,10,407,407,test,2.8463066428230377e-06,2.381573338539056e-08
EXP-1938-12-24-a-i0158,10,408,408,test,4.991838432033546e-05,9.933727369570988e-07
EXP-1938-12-24-a-i0158,10,409,411,test,0.4300672113895416,0.0054717413149774075
EXP-1938-12-24-a-i0158,10,412,412,test,0.00011832164454972371,1.3210807026098337e-07
EXP-1938-12-24-a-i0158,10,413,413,test,0.005796249955892563,9.950179446605034e-06
EXP-1938-12-24-a-i0158,10,414,414,test,7.339984676946187e-06,1.013397195492871e-06
EXP-1938-12-24-a-i0158,10,415,415,test,4.508671281655552e-06,3.7558605981757864e-05
EXP-1938-12-24-a-i0158,10,416,418,test,0.1761341094970703,1.1005937494701357e-08
EXP-1938-12-24-a-i0158,10,419,419,test,9.559862519381568e-07,3.736825965461321e-05
EXP-1938-12-24-a-i0158,10,420,420,test,2.3039201551000588e-05,9.476901141169947e-06
EXP-1938-12-24-a-i0158,10,421,421,test,1.1999063076473249e-07,5.1390929002081975e-05
EXP-1938-12-24-a-i0158,10,422,422,test,0.0006490641389973462,1.3392934306466486e-05
EXP-1938-12-24-a-i0158,10,423,423,test,8.58657216440406e-08,0.001586996833793819
EXP-1938-12-24-a-i0158,10,424,427,test,0.9739022850990295,8.40089069242822e-06
EXP-1938-12-24-a-i0158,10,428,428,test,2.144439292806055e-08,7.755023398203775e-05
EXP-1938-12-24-a-i0158,10,429,430,test,0.0002444900164846331,2.7977571903647913e-07
EXP-1938-12-24-a-i0158,10,431,431,test,9.607438178349526e-10,8.387870025217126e-07
EXP-1938-12-24-a-i0158,11,432,432,test,8.457471381007053e-07,1.4044121598999482e-07
EXP-1938-12-24-a-i0158,11,433,433,test,0.0005642306059598923,0.00010512498556636274
EXP-1938-12-24-a-i0158,11,434,434,test,9.751779543876182e-07,1.406372007295431e-06
EXP-1938-12-24-a-i0158,11,435,435,test,2.333823431399651e-06,1.1723138413799461e-05
EXP-1938-12-24-a-i0158,11,436,436,test,9.513718879361477e-08,5.559411511057988e-05
EXP-1938-12-24-a-i0158,11,437,437,test,1.1972605307164486e-06,2.112830316036707e-06
EXP-1938-12-24-a-i0158,11,438,439,test,0.007036645896732807,0.0018577785231173038
EXP-1938-12-24-a-i0158,11,440,440,test,9.042882993526291e-06,0.00026995333610102534
EXP-1938-12-24-a-i0158,11,441,441,test,1.074972539158895e-32,0.00020977605890948325
EXP-1938-12-24-a-i0158,12,442,447,test,0.00021648996334988624,1.182908545160899e-05
EXP-1938-12-24-a-i0158,12,448,448,test,5.30764236827963e-06,3.4759163099806756e-05
EXP-1938-12-24-a-i0158,12,449,449,test,0.0745006874203682,6.845393727417104e-07
EXP-1938-12-24-a-i0158,12,450,450,test,3.4068033727407965e-08,5.7865307212523476e-08
EXP-1938-12-24-a-i0158,12,451,451,test,2.7627897907223087e-06,2.2636017504851225e-08
EXP-1938-12-24-a-i0158,12,453,453,test,8.222008182201535e-05,1.3081051974950242e-07
EXP-1938-12-24-a-i0158,12,454,454,test,3.797361785018438e-07,1.1797811566793825e-05
EXP-1938-12-24-a-i0158,12,455,456,test,2.971178503230476e-07,2.679985016129649e-07
EXP-1938-12-24-a-i0158,12,457,457,test,0.0008303484064526856,0.0005677809240296483
EXP-1938-12-24-a-i0158,12,458,458,test,2.0760348888870794e-06,9.344482350570615e-06
EXP-1938-12-24-a-i0158,12,459,459,test,3.4026405824894024e-12,6.588262522200239e-07
EXP-1938-12-24-a-i0158,12,460,460,test,0.012629789300262928,5.299079475662438e-06
EXP-1938-12-24-a-i0158,12,461,461,test,1.0863695933949202e-06,1.1192422988415274e-07
EXP-1938-12-24-a-i0158,12,462,462,test,2.8131462386227213e-05,5.6350963859586045e-06
EXP-1938-12-24-a-i0158,12,463,464,test,1.5961823010002263e-05,2.4466958166158292e-06
EXP-1938-12-24-a-i0158,12,465,465,test,7.462284679071729e-10,1.161386876447068e-06
EXP-1938-12-24-a-i0158,12,466,467,test,1.0764211765490472e-05,0.00011069536412833259
EXP-1938-12-24-a-i0158,12,468,468,test,0.8110182285308838,0.0009766429429873824
EXP-1938-12-24-a-i0158,12,469,469,test,7.964762005485682e-08,3.878411007463001e-05
EXP-1938-12-24-a-i0158,12,470,470,test,4.1329760279040784e-05,6.38470453395712e-07
EXP-1938-12-24-a-i0158,12,471,471,test,0.5125883221626282,7.933517917990685e-05
EXP-1938-12-24-a-i0158,12,472,472,test,1.4093073930077082e-10,2.501825804301916e-07
EXP-1938-12-24-a-i0158,12,473,473,test,0.5362316370010376,0.001675538020208478
EXP-1938-12-24-a-i0158,12,474,474,test,2.5938770704669878e-05,1.841482298914343e-05
EXP-1938-12-24-a-i0158,12,475,477,test,0.584247350692749,0.00036472961073741317
EXP-1938-12-24-a-i0158,12,478,478,test,1.7531428397887794e-07,7.000319328653859e-06
EXP-1938-12-24-a-i0158,12,479,482,test,2.083949539155583e-06,9.89692949815435e-08
EXP-1938-12-24-a-i0158,12,483,483,test,0.0001805018837330863,9.358677166559914e-10
EXP-1938-12-24-a-i0158,12,485,485,test,0.45544731616973877,0.0003773009229917079
EXP-1938-12-24-a-i0158,12,486,486,test,3.7047999512651586e-07,2.9617997370223748e-06
EXP-1938-12-24-a-i0158,12,487,487,test,2.476528607076034e-05,0.0005286781233735383
EXP-1938-12-24-a-i0158,12,488,488,test,0.3131682574748993,2.0337469322839752e-05
EXP-1938-12-24-a-i0158,12,489,489,test,1.19847896939973e-07,3.513190804937949e-08
EXP-1938-12-24-a-i0158,12,490,490,test,3.7453159507094824e-07,1.4400605152786738e-07
EXP-1938-12-24-a-i0158,12,491,491,test,3.258020626617508e-07,9.029786451719701e-05
EXP-1938-12-24-a-i0158,12,492,492,test,0.0,4.3748012103606015e-05
EXP-1938-12-24-a-i0158,12,493,493,test,1.1158675079059321e-05,4.120653045447398e-07
EXP-1938-12-24-a-i0158,12,494,494,test,2.2191432435647584e-05,7.816088327672333e-05
EXP-1938-12-24-a-i0158,12,495,496,test,0.8022390007972717,0.022816769778728485
EXP-1938-12-24-a-i0158,12,497,497,test,8.777996640674246e-07,1.0515227586438414e-06
EXP-1938-12-24-a-i0158,12,498,498,test,5.12592077939189e-06,2.1073565221740864e-06
EXP-1938-12-24-a-i0158,12,501,501,test,0.0006022129091434181,4.905991612957905e-09
EXP-1938-12-24-a-i0158,12,502,502,test,2.065482673785368e-09,1.7816357456013066e-07
EXP-1938-12-24-a-i0158,13,503,503,test,0.0234291460365057,1.9584833808039548e-06
EXP-1938-12-24-a-i0158,13,504,504,test,0.0001276080874959007,1.0080034371640068e-06
EXP-1938-12-24-a-i0158,13,505,505,test,3.9713313526590355e-06,1.5705222011774822e-08
EXP-1938-12-24-a-i0158,13,506,506,test,3.9987502532312647e-05,2.7015998057322577e-05
EXP-1938-12-24-a-i0158,13,507,507,test,0.5462037324905396,1.8886184989241883e-05
EXP-1938-12-24-a-i0158,13,508,508,test,1.3591226206699503e-06,3.5022137581108836e-06
EXP-1938-12-24-a-i0158,13,509,509,test,6.802580901421607e-05,3.23593269513367e-07
EXP-1938-12-24-a-i0158,13,510,514,test,0.008711495436728,3.526838554535061e-06
EXP-1938-12-24-a-i0158,13,515,515,test,6.77280877425801e-06,6.163789976199041e-07
EXP-1938-12-24-a-i0158,13,516,516,test,8.721696644897747e-07,9.020336477760793e-08
EXP-1938-12-24-a-i0158,13,517,517,test,0.11312810331583023,0.00042829883750528097
EXP-1938-12-24-a-i0158,13,518,518,test,2.1546549078266253e-07,6.577560725418152e-06
EXP-1938-12-24-a-i0158,13,519,522,test,6.687459062959533e-06,8.629522341152551e-08
EXP-1938-12-24-a-i0158,13,523,523,test,5.052611413702834e-07,0.0018727631540969014
EXP-1938-12-24-a-i0158,13,524,524,test,0.02664339542388916,0.0005451921606436372
EXP-1938-12-24-a-i0158,13,525,525,test,4.07390316270188e-16,2.8418779152161733e-07
EXP-1938-12-24-a-i0158,14,526,527,test,5.5867881201265845e-06,4.772158354171552e-05
EXP-1938-12-24-a-i0158,14,528,528,test,0.932615339756012,0.007993263192474842
EXP-1938-12-24-a-i0158,14,529,529,test,4.848189973927219e-07,1.9709452772076475e-06
EXP-1938-12-24-a-i0158,14,530,530,test,4.868687483394751e-06,2.452608441672055e-06
EXP-1938-12-24-a-i0158,14,531,531,test,0.779608964920044,0.002214591484516859
EXP-1938-12-24-a-i0158,14,532,532,test,0.00025297782849520445,1.717916006782616e-06
EXP-1938-12-24-a-i0158,14,533,533,test,1.5330930409618304e-06,7.500447622987849e-07
EXP-1938-12-24-a-i0158,14,534,534,test,5.257556040305644e-05,8.748389790369515e-10
EXP-1938-12-24-a-i0158,14,535,535,test,8.451047506241594e-08,2.1405311656508275e-07
EXP-1938-12-24-a-i0158,14,536,536,test,0.0018339385278522968,1.2148716477256016e-09
EXP-1938-12-24-a-i0158,14,537,537,test,3.1277235734705755e-07,0.0003361110866535455
EXP-1938-12-24-a-i0158,14,538,540,test,0.00029465134139172733,1.0331436328669952e-07
EXP-1938-12-24-a-i0158,14,541,541,test,2.7476079367261264e-07,0.0001117129359045066
EXP-1938-12-24-a-i0158,14,542,542,test,5.145783461557585e-07,2.2061823301555705e-07
EXP-1938-12-24-a-i0158,14,543,543,test,0.0009520882740616798,8.62267839352171e-08
EXP-1938-12-24-a-i0158,14,546,546,test,0.011780834756791592,1.0757858944998588e-05
EXP-1938-12-24-a-i0158,14,547,547,test,4.833300778920094e-14,3.1345945217253757e-07
EXP-1938-12-24-a-i0158,15,548,548,test,3.862937228404917e-05,4.705278115579858e-06
